	C	JANKTO Jakub	6	0	6		D	LUKAKU Jordan	sv/ng	0	sv/ng
	C	BENASSI Marco	6,5	3	9,5		C	DONSAH Godfred	sv/ng	0	sv/ng
	C	VECINO Matias	7	-0,5	6,5		C	KUMS Sven	6	0	6
	C	DE PAUL Rodrigo	6	0	6		C	SOSA Jose Ernesto	sv/ng	0	sv/ng
	A	SCHICK Patrik	5,5	0	5,5		A	NINKOVIC Nikola	5	0	5
	A	BABACAR Khouma Elhadji	sv/ng	0	sv/ng		A	TRAJKOVSKI Aleksandar	sv/ng	0	sv/ng
	A	FLOCCARI Sergio	sv/ng	0	sv/ng		A	MATRI Alessandro	8	6	14
	p	ALISSON	sv/ng	0	sv/ng		p	RAFAEL Cabral Barbosa	sv/ng	0	sv/ng
	p	RAFAEL De Andrade Bittencourt	7	-1	6		c	FERNANDEZ Matias Ariel	sv/ng	0	sv/ng
	d	CASTAN Leandro da Silva	sv/ng	0	sv/ng		c	VELOSO Miguel	sv/ng	0	sv/ng
	d	KOULIBALY Kalidou	sv/ng	0	sv/ng		a	MARTINEZ Josef Alexander	sv/ng	0	sv/ng
	d	ORBAN Lucas	sv/ng	0	sv/ng		a	PALOSCHI Alberto	5,5	0	5,5
	c	CATALDI Danilo	6	-0,5	5,5						
	a	INGLESE Roberto	sv/ng	0	sv/ng						
	a	TOLEDO Hernan	sv/ng	0	sv/ng						
											
		Campionato: 16a Camp. (Ritorno)									
		Augusta Romulea FC						Il Ciuccio FC			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	BERISHA Etrit	5	-2	3		P	MIRANTE Antonio	6	0	6
	D	ACERBI Francesco	5,5	0	5,5		D	MUNOZ Ezequiel	5	0	5
	D	KONKO Abdoulay	6	0	6		D	RADU Stefan	6	0	6
	D	ZUKANOVIC Ervin	5	0	5		D	STRINIC Ivan	5	0	5
	C	ANDERSON Felipe	6,5	0	6,5		C	KRUNIC Rade	5,5	0	5,5
	C	DIOUSSE Assane	6	-0,5	5,5		C	PERISIC Ivan	6,5	3	9,5
	C	MAZZITELLI Luca	6,5	-0,5	6		C	QUAISON Robin	6	2,5	8,5
	CR	KREJCI Ladislav	6,5	0	6,5		C	ZIELINSKI Piotr	6,5	1	7,5
	A	DEFREL Gregoire	6,5	1	7,5		CR	BERTOLACCI Andrea	6,5	3	9,5
	A	FALCINELLI Diego	5,5	-0,5	5		A	DZEKO Edin	4,5	-3	1,5
	A	FARIAS Diego da Silva	7,5	2,5	10		--	-------------------------	0	0	0
				Parziale squadra	66,5					Parziale squadra	64
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0
				Modificatore difesa	1					Modificatore difesa	0,5
				Modificatore centrocampo	0					Modificatore centrocampo	0
				Modificatore attacco	0,5					Modificatore attacco	0
				Modificatore modulo	0,5					Modificatore modulo	1
				Totale squadra	70,5					Totale squadra	65,5
				Gol	1					Gol	0
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Cs	BASELLI Daniele	sv/ng	0	sv/ng		Cs	SENSI Stefano	sv/ng	0	sv/ng
	C	DESSENA Daniele	6	0	6		As	GABBIADINI Manolo	sv/ng	0	sv/ng
	C	PASALIC Mario	5	0	5		P	DA COSTA Angelo Junior	sv/ng	0	sv/ng
	C	VERRE Valerio	6	0	6		D	CHIRICHES Vlad	sv/ng	0	sv/ng
	A	BORRIELLO Marco	8	6	14		D	ROSSETTINI Luca	5,5	-0,5	5
	A	PERICA Stipe	6	0	6		D	HOEDT Wesley	sv/ng	0	sv/ng
	A	SADIQ Umar	sv/ng	0	sv/ng		D	TOMOVIC Nenad	sv/ng	0	sv/ng
	D	FELIPE Dalbelo Dias	6	-0,5	5,5		C	ROG Marko	sv/ng	0	sv/ng
	D	GASTALDELLO Daniele	6	-0,5	5,5		C	PULGAR Erick	sv/ng	0	sv/ng
	D	CLAITON dos Santos Machado	sv/ng	0	sv/ng		A	KISHNA Ricardo	sv/ng	0	sv/ng
	D	KRAFTH Emil Henry	6	0	6		A	LO FASO Simone	sv/ng	0	sv/ng
	P	BASSI Davide	sv/ng	0	sv/ng		A	BENTIVEGNA Accursio	sv/ng	0	sv/ng
	p	SPORTIELLO Marco	sv/ng	0	sv/ng		A	FLORO FLORES Antonio	sv/ng	0	sv/ng
	d	CANNAVARO Paolo	sv/ng	0	sv/ng		p	LEZZERINI Luca	sv/ng	0	sv/ng
	d	GYOMBER Norbert	sv/ng	0	sv/ng		p	TATARUSANU Ciprian	6,5	-1	5,5
	d	SANTON Davide	sv/ng	0	sv/ng		d	GENTILETTI Santiago	sv/ng	0	sv/ng
	c	KESSIE Franck	sv/ng	0	sv/ng		d	HELANDER Filip	sv/ng	0	sv/ng
	c	VERDI Simone	sv/ng	0	sv/ng		d	SILVESTRE Matias	sv/ng	0	sv/ng
							c	HILJEMARK Oscar Karl	sv/ng	0	sv/ng
							c	PELLEGRINI Lorenzo	sv/ng	0	sv/ng
							a	MILIK Arkadiusz	sv/ng	0	sv/ng
											
		Campionato: 16a Camp. (Ritorno)									
		CassaintegratiFincantieri						Qui Quo Qua			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	SZCZESNY Wojciech	6,5	0	6,5		P	HANDANOVIC Samir	6,5	-1	5,5
	D	CECCHERINI Federico	6	0	6		D	ABATE Ignazio	6	0	6
	D	D'AMBROSIO Danilo	5,5	0	5,5		D	BONUCCI Leonardo	5	-0,5	4,5
	D	DE VRIJ Stefan	6	0	6		D	ROSI Aleandro	5,5	0	5,5
	--	-------------------------	0	0	0		C	CANDREVA Antonio	6	1	7
	C	AQUILANI Alberto	7	0	7		C	DZEMAILI Blerim	7	3	10
	C	CASTRO Lucas Nahuel	5,5	0	5,5		C	HAMSIK Marek	6,5	3	9,5
	C	GRASSI Alberto	6	-0,5	5,5		C	KUCKA Juraj	6	0	6
	C	LAZOVIC Darko	5,5	0	5,5		C	LOCATELLI Manuel	5,5	-0,5	5
	A	CAPRARI Gianluca	6	3	9		A	EL SHAARAWY Stephan	6	0	6
	A	ICARDI Mauro Emanuel	7	3	10		AR	SAU Marco	6	0	6
				Parziale squadra	66,5					Parziale squadra	71
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0,5					Modificatore portiere	0,5
				Modificatore difesa	0,5					Modificatore difesa	0,5
				Modificatore centrocampo	-0,5					Modificatore centrocampo	0,5
				Modificatore attacco	0					Modificatore attacco	0
				Modificatore modulo	0,5					Modificatore modulo	0
				Totale squadra	69,5					Totale squadra	72,5
				Gol	1					Gol	2
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Ds	DE SCIGLIO Mattia	sv/ng	0	sv/ng		As	QUAGLIARELLA Fabio	sv/ng	0	sv/ng
	P	POSAVEC Josip	5	-4	1		P	CARRIZO Juan Pablo	sv/ng	0	sv/ng
	D	ADNAN Ali	sv/ng	0	sv/ng		D	BARZAGLI Andrea	5,5	0	5,5
	D	MBAYE Ibrahima	sv/ng	0	sv/ng		D	PALETTA Gabriel	6	0	6
	C	PADOIN Simone	sv/ng	0	sv/ng		D	MORETTI Emiliano	6	-0,5	5,5
	C	CRISETIG Lorenzo	5	0	5		C	ROHDEN Marcus	5,5	0	5,5
	C	TELLO Andres	sv/ng	0	sv/ng		C	STOIAN Adrian	sv/ng	0	sv/ng
	C	BUCHEL Marcel	sv/ng	0	sv/ng		C	CRISTANTE Bryan	5	0	5
	C	SANCHEZ Carlos	7	0	7		C	TELLO Cristian	sv/ng	0	sv/ng
	A	PALACIO Rodrigo Sebastian	sv/ng	1	sv/ng		A	ITURBE Juan	5	0	5
	A	BUDIMIR Ante	sv/ng	0	sv/ng		A	MATOS Ryder	sv/ng	0	sv/ng
	A	GERSON	sv/ng	0	sv/ng		P	BERNI Tommaso	sv/ng	0	sv/ng
	A	LOMBARDI Cristiano	sv/ng	0	sv/ng		d	ANDELKOVIC Sinisa	sv/ng	0	sv/ng
	p	FULIGNATI Andrea	sv/ng	0	sv/ng		d	ANTEI Luca	sv/ng	0	sv/ng
	d	ARMERO Pablo	sv/ng	0	sv/ng		d	BOVO Cesare	sv/ng	0	sv/ng
	d	GHOULAM Faouzi	sv/ng	0	sv/ng		d	DANI ALVES da Silva	sv/ng	0	sv/ng
	c	PEROTTI Diego	sv/ng	0	sv/ng		c	KONE Panagiotis	sv/ng	0	sv/ng
	a	DJURICIC Filip	sv/ng	0	sv/ng		a	ZARATE Mauro Matias	sv/ng	0	sv/ng
											
		Campionato: 16a Camp. (Ritorno)									
		Guffinz SPA						SmallAzz			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	MARCHETTI Federico	7	-1	6		P	SORRENTINO Stefano	7	-3	4
	D	EMERSON Palmieri	6,5	0	6,5		D	ALBIOL Raul	6	0	6
	D	LETSCHERT Timo	5,5	0	5,5		D	ALEX SANDRO Lobo Silva	5,5	-0,5	5
	D	PASQUAL Manuel	6	0	6		D	DANILO Larangeira	5,5	0	5,5
	D	SKRINIAR Milan	5,5	0	5,5		DR	MURRU Nicola	6	0	6
	C	BERNARDESCHI Federico	6,5	1	7,5		C	CROCE Daniele	6,5	0	6,5
	C	JOAO PEDRO Geraldino	7	2,5	9,5		C	SAPONARA Riccardo	5,5	0	5,5
	C	LAXALT Diego Sebastian	5,5	0	5,5		--	-------------------------	0	0	0
	C	LINETTY Karol	6	-0,5	5,5		A	IMMOBILE Ciro	7,5	2,5	10
	C	POLITANO Matteo	6,5	3	9,5		A	RAGUSA Antonino	7	3	10
	A	CALLEJON Jose Maria	6	0	6		AR	PINILLA Mauricio	6	0	6
				Parziale squadra	73					Parziale squadra	64,5
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0,5					Modificatore portiere	0,5
				Modificatore difesa	0					Modificatore difesa	0
				Modificatore centrocampo	1,5					Modificatore centrocampo	-1,5
				Modificatore attacco	0					Modificatore attacco	0
				Modificatore modulo	0,5					Modificatore modulo	-0,5
				Totale squadra	77,5					Totale squadra	63
				Gol	3					Gol	0
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	P	STRAKOSHA Thomas	sv/ng	0	sv/ng		Ds	SALCEDO Carlos	sv/ng	0	sv/ng
	P	CORDAZ Alex	6	-1	5		Cs	MEDEL Gary	sv/ng	0	sv/ng
	D	MARTELLA Bruno	5,5	0	5,5		As	PAVOLETTI Leonardo	sv/ng	0	sv/ng
	D	DIMARCO Federico	sv/ng	0	sv/ng		P	BRESSAN Walter	sv/ng	0	sv/ng
	C	BARELLA Nicolo'	7,5	0	7,5		D	ALEESAMI Haitam	sv/ng	0	sv/ng
	C	NAGY Adam	6	-0,5	5,5		D	GOMEZ Gustavo	sv/ng	0	sv/ng
	A	OCAMPOS Lucas	5	0	5		C	RIGONI Nicola	sv/ng	0	sv/ng
	A	PUCCIARELLI Manuel	5,5	0	5,5		C	CARMONA Carlos Emilio	sv/ng	0	sv/ng
	C	TACHTSIDIS Panagiotis	6	0	6		C	GAKPE' Serge	sv/ng	0	sv/ng
	D	ZAMPANO Francesco	sv/ng	0	sv/ng		A	DJORDJEVIC Filip	sv/ng	0	sv/ng
	C	NTCHAM Olivier	sv/ng	0	sv/ng		A	PANDEV Goran	sv/ng	0	sv/ng
	A	BOYE Lucas	sv/ng	0	sv/ng		D	WAGUE Molla	sv/ng	0	sv/ng
	p	BIZZARRI Albano Benjamin	6	-3,5	2,5		C	HETEMAJ Perparim	sv/ng	0	sv/ng
	d	MAKSIMOVIC Nikola	sv/ng	0	sv/ng		p	SECULIN Andrea	sv/ng	0	sv/ng
	d	MESBAH Djamel	sv/ng	0	sv/ng		c	BADU Emmanuel Agyemang	sv/ng	0	sv/ng
	d	VERMAELEN Thomas	sv/ng	0	sv/ng		c	DE ROSSI Daniele	sv/ng	0	sv/ng
	c	CHOCHEV Ivajlo	sv/ng	0	sv/ng						
	a	SALAH Mohamed	sv/ng	0	sv/ng						
											
		Campionato: 16a Camp. (Ritorno)									
		Plineiras						Roca Junior			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	HART Joe	6,5	-2	4,5		P	BUFFON Gianluigi	5,5	-2	3,5
	D	CHIELLINI Giorgio	4,5	-0,5	4		D	ANSALDI Cristian	5,5	0	5,5
	D	MANOLAS Kostas	6	0	6		D	EDENILSON Andrade dos Santos	6	1	7
	--	-------------------------	0	0	0		D	SAMIR Caetano de Souza	6,5	0	6,5
	C	BENALI Ahmed	6	-0,5	5,5		C	GOMEZ Alejandro	7	0	7
	C	FERNANDES Bruno Miguel	5,5	0	5,5		C	KHEDIRA Sami	5	0	5
	C	KONDOGBIA Geoffrey	7	0	7		C	LJAJIC Adem	5	-3	2
	C	STURARO Stefano	5	-0,5	4,5		C	MILINKOVIC-SAVIC Sergej	7,5	2,5	10
	A	HIGUAIN Gonzalo	6	3	9		A	BERARDI Domenico	7	1	8
	A	MANDZUKIC Mario	6	0	6		A	INSIGNE Lorenzo	6	0	6
	A	PALLADINO Raffaele	6,5	-0,5	6		A	SIMEONE Giovanni	6,5	3	9,5
				Parziale squadra	58					Parziale squadra	70
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0,5					Modificatore portiere	0
				Modificatore difesa	0					Modificatore difesa	1,5
				Modificatore centrocampo	0					Modificatore centrocampo	0
				Modificatore attacco	0,5					Modificatore attacco	1
				Modificatore modulo	1					Modificatore modulo	1
				Totale squadra	62					Totale squadra	73,5
				Gol	0					Gol	2
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Ds	PISACANE Fabio	sv/ng	0	sv/ng		A	RICCI Federico	7	0	7
	P	PADELLI Daniele	sv/ng	0	sv/ng		A	MEGGIORINI Riccardo	6	0	6
	D	RUGANI Daniele	sv/ng	0	sv/ng		A	GIANNETTI Niccolo'	sv/ng	0	sv/ng
	D	NAGATOMO Yuto	sv/ng	0	sv/ng		C	RIGONI Luca	5,5	-0,5	5
	D	DE SILVESTRI Lorenzo	sv/ng	0	sv/ng		C	HALLFREDSSON Emil	5,5	0	5,5
	D	ANTONELLI Luca	sv/ng	0	sv/ng		C	BADELJ Milan	7	3	10
	C	RINCON Tomas	sv/ng	0	sv/ng		C	OBI Joel	6	-0,5	5,5
	C	HERNANES Anderson	sv/ng	0	sv/ng		D	ASTORI Davide	6,5	0	6,5
	C	RADOVANOVIC Ivan	5,5	-0,5	5		D	OLIVERA Maximiliano	5,5	0	5,5
	C	CIGARINI Luca	sv/ng	0	sv/ng		P	NETO Murara Norberto	sv/ng	0	sv/ng
	A	EDER Martins Citadin	7	3	10		D	GOBBI Massimo	5,5	0	5,5
	A	PETAGNA Andrea	7	3	10		D	CRESCENZI Alessandro	5	0	5
	A	CHIESA Federico	7,5	-0,5	7		p	AUDERO Emil	sv/ng	0	sv/ng
	p	KARNEZIS Orestis	6,5	-1	5,5		d	CESAR Bostjan	sv/ng	0	sv/ng
	p	SCUFFET Simone	sv/ng	0	sv/ng		d	FLORENZI Alessandro	sv/ng	0	sv/ng
	d	BARBA Federico	sv/ng	0	sv/ng		d	MILIC Hrvoje	sv/ng	0	sv/ng
	d	BENATIA Mehdi	sv/ng	0	sv/ng		c	BRUNO HENRIQUE Corsini	5	0	5
	d	EVRA Patrice	sv/ng	0	sv/ng		c	CRISTOFORO Sebastian	6,5	0	6,5
	c	BROZOVIC Marcelo	sv/ng	0	sv/ng		a	HAGI Ianis	sv/ng	0	sv/ng
	c	LEMINA Mario	sv/ng	0	sv/ng		a	LOPEZ Maximiliano Gaston	sv/ng	0	sv/ng
	a	PJACA Marko	5,5	0	5,5						
											
		Campionato: 16a Camp. (Ritorno)									
		River Cyccy						Burak Black Cocks			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	LAMANNA Eugenio	5,5	-4	1,5		P	CONSIGLI Andrea	6	-1	5
	D	CALDARA Mattia	6	0	6		D	BURDISSO Nicolas Andres	5	0	5
	D	HYSAJ Elseid	6	0	6		D	LIROLA Pol	5,5	-0,5	5
	D	MURILLO Jeison	6	0	6		D	MAIETTA Domenico	6	-0,5	5,5
	C	GAGLIARDINI Roberto	7,5	0	7,5		D	RISPOLI Andrea	6	0	6
	C	KURTIC Jasmin	6	0	6		C	CUADRADO Juan Guillermo	5,5	0	5,5
	C	PAROLO Marco	6,5	-0,5	6		C	IAGO FALQUE Silva	6,5	-0,5	6
	C	VALERO Borja Iglesias	6,5	0	6,5		C	JOAO MARIO Naval	5,5	0	5,5
	A	DYBALA Paulo	5	-0,5	4,5		C	MERTENS Dries	6,5	3	9,5
	A	NESTOROVSKI Ilija	6	1	7		CR	LULIC Senad	6,5	0,5	7
	AR	MCHEDLIDZE Levan	5	-3,5	1,5		A	ZAPATA Duvan	6	0	6
				Parziale squadra	58,5					Parziale squadra	66
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0
				Modificatore difesa	0,5					Modificatore difesa	0
				Modificatore centrocampo	0					Modificatore centrocampo	0
				Modificatore attacco	0					Modificatore attacco	0
				Modificatore modulo	-0,5					Modificatore modulo	1
				Totale squadra	60,5					Totale squadra	67
				Gol	0					Gol	1
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	As	ILICIC Josip	sv/ng	0	sv/ng		Cs	DIAWARA Amadou	sv/ng	0	sv/ng
	P	ZIMA Lukas	sv/ng	0	sv/ng		A	NIANG Mbaye	sv/ng	0	sv/ng
	D	MASIELLO Andrea	6	0	6		D	BASTOS Jacinto	5	0	5
	D	PEREIRA Pedro Miguel	6	-0,5	5,5		D	BIRAGHI Cristiano	sv/ng	0	sv/ng
	D	ISLA Mauricio	6,5	0	6,5		D	WALLACE Fortuna dos Santos	sv/ng	0	sv/ng
	D	MAGGIO Christian	sv/ng	0	sv/ng		C	DUNCAN Joseph Alfred	sv/ng	0	sv/ng
	C	D'ALESSANDRO Marco	5,5	0	5,5		A	GABIGOL Barbosa Alemida	sv/ng	0	sv/ng
	C	VALDIFIORI Mirko	5,5	0	5,5		A	TOTTI Francesco	5,5	0	5,5
	C	MEMUSHAJ Ledian	5,5	0	5,5		C	GIACCHERINI Emanuele	sv/ng	0	sv/ng
	C	DIAMANTI Alessandro	5	0	5		C	BARBERIS Andrea	sv/ng	0	sv/ng
	C	EMBALO Carlos	5	0	5		A	EWANDRO	5	0	5
	A	BALOGH Norbert	sv/ng	0	sv/ng		P	PEGOLO Gianluca	sv/ng	0	sv/ng
	p	PERIN Mattia	sv/ng	0	sv/ng		p	POMINI Alberto	sv/ng	0	sv/ng
	d	ALVES Bruno Eduardo	sv/ng	0	sv/ng		d	GAZZOLA Marcello	sv/ng	0	sv/ng
	d	CAMPAGNARO Hugo Armando	sv/ng	0	sv/ng		d	LICHTSTEINER Stephan	sv/ng	0	sv/ng
	d	TOROSIDIS Vasilis	6	0	6		d	WIDMER Silvan	sv/ng	0	sv/ng
	a	LUIZ ADRIANO Souza da Silva	sv/ng	0	sv/ng		c	PEPE Simone	sv/ng	0	sv/ng
	a	MANAJ Rey	sv/ng	0	sv/ng		a	BAHEBECK Jean-Cristophe	sv/ng	0	sv/ng
	a	SALLAI Roland	sv/ng	0	sv/ng		a	KEAN Moise	sv/ng	0	sv/ng
											
		Campionato: 16a Camp. (Ritorno)									
		Santos (do Bareira)						Atletico Caipirinha			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	DONNARUMMA Gianluigi	7	1	8		P	PUGGIONI Christian	7	3	10
	D	BARRECA Antonio	6	0	6		D	GAMBERINI Alessandro	5,5	0	5,5
	D	BELLUSCI Giuseppe	6,5	0	6,5		D	ZAPPACOSTA Davide	6	0	6
	D	FAZIO Federico Julian	6,5	0	6,5		DR	COSTA Andrea	6	0	6
	C	BONAVENTURA Giacomo	6	0	6		C	BIRSA Valter	6	-0,5	5,5
	C	FREULER Remo	6,5	1	7,5		C	STROOTMAN Kevin	7	1	8
	C	MARCHISIO Claudio	5	0	5		C	SUSO Jesus	6,5	0	6,5
	C	SPINAZZOLA Leonardo	6	0	6		C	VIVIANI Federico	6	0	6
	A	BELOTTI Andrea	7	2,5	9,5		CR	DE GUZMAN Jonathan	5,5	0	5,5
	A	PELLISSIER Sergio	6,5	3	9,5		A	BACCA Carlos	6	3	9
	A	THEREAU Cyril	5	0	5		A	MARILUNGO Guido	5,5	0	5,5
				Parziale squadra	75,5					Parziale squadra	73,5
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0
				Modificatore difesa	0					Modificatore difesa	-0,5
				Modificatore centrocampo	-0,5					Modificatore centrocampo	0,5
				Modificatore attacco	0					Modificatore attacco	0
				Modificatore modulo	0,5					Modificatore modulo	1
				Totale squadra	77,5					Totale squadra	74,5
				Gol	3					Gol	2
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	P	PLIZZARI Alessandro	sv/ng	0	sv/ng		Ds	BASTA Dusan	sv/ng	0	sv/ng
	D	GONZALEZ Giancarlo	4,5	0	4,5		Cs	BARRETO Edgar Osvaldo	sv/ng	0	sv/ng
	D	CIONEK Thiago Rangel	sv/ng	0	sv/ng		P	TOZZO Andrea	sv/ng	0	sv/ng
	D	DRAME' Boukary	sv/ng	0	sv/ng		D	CACCIATORE Fabrizio	sv/ng	0	sv/ng
	C	BANEGA Ever	6,5	0	6,5		D	DAINELLI Dario	6	0	6
	C	CAPEZZI Leonardo	5,5	0	5,5		D	REGINI Vasco	6	0	6
	C	MISSIROLI Simone	sv/ng	0	sv/ng		C	DI GENNARO Davide	sv/ng	0	sv/ng
	A	IEMMELLO Pietro	sv/ng	0	sv/ng		C	GAZZI Alessandro	sv/ng	0	sv/ng
	D	SPOLLI Nicolas Federico	5	-0,5	4,5		A	LAPADULA Gianluca	sv/ng	0	sv/ng
	C	MAURI Jose	sv/ng	0	sv/ng		A	TROTTA Marcello	5	0	5
	D	ANGELLA Gabriele	sv/ng	0	sv/ng		A	MACCARONE Massimo	sv/ng	0	sv/ng
	p	STORARI Marco	sv/ng	0	sv/ng		A	GILARDINO Alberto	4,5	0	4,5
	d	CALABRIA Davide	6	0	6		p	VIVIANO Emiliano	sv/ng	0	sv/ng
	d	RUDIGER Antonio	sv/ng	0	sv/ng		d	CEPPITELLI Luca	6	0	6
	c	BRUGMAN Gaston	sv/ng	0	sv/ng		d	COSIC Uros	6	-0,5	5,5
	c	MAGNANELLI Francesco	sv/ng	0	sv/ng		d	RAIMONDI Cristian	sv/ng	0	sv/ng
	a	KEITA Balde Diao	sv/ng	0	sv/ng		c	MURGIA Alessandro	sv/ng	0	sv/ng
	a	MELCHIORRI Federico	sv/ng	0	sv/ng		c	TAIDER Saphir	sv/ng	0	sv/ng
							a	SIMY Tochukwu Nwankwo	5	0	5
