	D	BASTA Dusan	sv/ng	0	sv/ng		C	D'ALESSANDRO Marco	sv/ng	0	sv/ng
	D	REGINI Vasco	sv/ng	0	sv/ng		C	MEMUSHAJ Ledian	6	0	6
	D	CACCIATORE Fabrizio	5,5	0	5,5		C	VALDIFIORI Mirko	5,5	0	5,5
	C	DI GENNARO Davide	sv/ng	0	sv/ng		C	EMBALO Carlos	sv/ng	0	sv/ng
	A	MACCARONE Massimo	5,5	0	5,5		C	DIAMANTI Alessandro	5,5	-0,5	5
	A	TROTTA Marcello	5,5	0	5,5		A	BALOGH Norbert	5	-0,5	4,5
	A	MARILUNGO Guido	sv/ng	0	sv/ng		D	ISLA Mauricio	6	0	6
	p	VIVIANO Emiliano	sv/ng	0	sv/ng		p	PERIN Mattia	sv/ng	0	sv/ng
	d	CEPPITELLI Luca	6	-0,5	5,5		d	CAMPAGNARO Hugo Armando	sv/ng	0	sv/ng
	d	COSIC Uros	sv/ng	0	sv/ng		d	MAGGIO Christian	sv/ng	0	sv/ng
	d	RAIMONDI Cristian	sv/ng	0	sv/ng		d	TOROSIDIS Vasilis	sv/ng	0	sv/ng
	c	MURGIA Alessandro	6	0	6		c	COFIE Isaac	6	1	7
	c	TAIDER Saphir	sv/ng	0	sv/ng		a	LUIZ ADRIANO Souza da Silva	sv/ng	0	sv/ng
	a	SIMY Tochukwu Nwankwo	sv/ng	0	sv/ng		a	MANAJ Rey	sv/ng	0	sv/ng
							a	SALLAI Roland	sv/ng	0	sv/ng
											
		Campionato: 17a Camp. (Ritorno)									
		Burak Black Cocks						Plineiras			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	CONSIGLI Andrea	6,5	2	8,5		P	KARNEZIS Orestis	6	-1	5
	D	BIRAGHI Cristiano	5,5	-2	3,5		D	CHIELLINI Giorgio	6	0	6
	D	BURDISSO Nicolas Andres	5,5	0	5,5		D	MANOLAS Kostas	6,5	-0,5	6
	D	LICHTSTEINER Stephan	6,5	0	6,5		DR	DE SILVESTRI Lorenzo	5	-0,5	4,5
	D	LIROLA Pol	5,5	0	5,5		C	ASAMOAH Kwadwo	6,5	0	6,5
	D	RISPOLI Andrea	6	0	6		C	BROZOVIC Marcelo	6,5	0	6,5
	C	IAGO FALQUE Silva	5	0	5		C	KONDOGBIA Geoffrey	6	0	6
	C	JOAO MARIO Naval	7	3	10		CR	BENALI Ahmed	5,5	0	5,5
	C	MERTENS Dries	7	1,5	8,5		A	HIGUAIN Gonzalo	7	3	10
	A	ZAPATA Duvan	5	0	5		A	MANDZUKIC Mario	7	1	8
	AR	BAHEBECK Jean-Cristophe	6	3	9		A	PETAGNA Andrea	7	0	7
				Parziale squadra	73					Parziale squadra	71
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0
				Modificatore difesa	0					Modificatore difesa	0
				Modificatore centrocampo	0					Modificatore centrocampo	0
				Modificatore attacco	0					Modificatore attacco	2
				Modificatore modulo	1					Modificatore modulo	-0,5
				Totale squadra	76					Totale squadra	72,5
				Gol	3					Gol	2
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	As	GABIGOL Barbosa Alemida	sv/ng	0	sv/ng		Ds	RUGANI Daniele	sv/ng	0	sv/ng
	C	CUADRADO Juan Guillermo	7	1	8		Cs	RINCON Tomas	sv/ng	0	sv/ng
	C	DIAWARA Amadou	6	0	6		P	SCUFFET Simone	sv/ng	0	sv/ng
	C	DUNCAN Joseph Alfred	sv/ng	0	sv/ng		D	NAGATOMO Yuto	sv/ng	0	sv/ng
	C	BARBERIS Andrea	6	0	6		D	ANTONELLI Luca	sv/ng	0	sv/ng
	C	GIACCHERINI Emanuele	sv/ng	0	sv/ng		D	LAURINI Vincent	6	0	6
	A	TOTTI Francesco	sv/ng	0	sv/ng		D	PISACANE Fabio	5,5	-0,5	5
	A	NIANG Mbaye	sv/ng	0	sv/ng		C	HERNANES Anderson	sv/ng	0	sv/ng
	A	EWANDRO	sv/ng	0	sv/ng		C	FERNANDES Bruno Miguel	5,5	0	5,5
	D	MAIETTA Domenico	6	0	6		A	EDER Martins Citadin	sv/ng	0	sv/ng
	D	GOLDANIGA Edoardo	5,5	-0,5	5		A	PJACA Marko	sv/ng	0	sv/ng
	P	PEGOLO Gianluca	sv/ng	0	sv/ng		A	CHIESA Federico	7	3	10
	p	POMINI Alberto	sv/ng	0	sv/ng		p	HART Joe	6,5	-2	4,5
	d	BASTOS Jacinto	sv/ng	0	sv/ng		p	PADELLI Daniele	sv/ng	0	sv/ng
	d	WALLACE Fortuna dos Santos	5,5	0	5,5		d	BENATIA Mehdi	sv/ng	0	sv/ng
	d	WIDMER Silvan	sv/ng	0	sv/ng		d	EVRA Patrice	sv/ng	0	sv/ng
	c	LULIC Senad	sv/ng	0	sv/ng		c	LEMINA Mario	sv/ng	0	sv/ng
	c	PEPE Simone	5,5	0	5,5		c	RADOVANOVIC Ivan	sv/ng	0	sv/ng
	a	KEAN Moise	sv/ng	0	sv/ng		c	STURARO Stefano	sv/ng	0	sv/ng
	a	LATTE Emmanuel	sv/ng	0	sv/ng		a	PALLADINO Raffaele	sv/ng	0	sv/ng
							a	PESIC Aleksandar	sv/ng	0	sv/ng
											
		Campionato: 17a Camp. (Ritorno)									
		Il Ciuccio FC						Guffinz SPA			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	TATARUSANU Ciprian	7	0	7		P	BIZZARRI Albano Benjamin	4	-3	1
	D	MUNOZ Ezequiel	6,5	0	6,5		D	EMERSON Palmieri	5,5	0	5,5
	D	SILVESTRE Matias	5,5	0	5,5		D	PASQUAL Manuel	6,5	-0,5	6
	D	STRINIC Ivan	6	-0,5	5,5		D	SKRINIAR Milan	5,5	-0,5	5
	DR	ROSSETTINI Luca	5	0	5		DR	STENDARDO Guglielmo	4,5	0	4,5
	C	KRUNIC Rade	6	0	6		C	BERNARDESCHI Federico	6,5	-0,5	6
	C	PELLEGRINI Lorenzo	7	2,5	9,5		C	JOAO PEDRO Geraldino	5	-1	4
	C	PERISIC Ivan	6	0	6		C	LAXALT Diego Sebastian	6	0	6
	C	QUAISON Robin	5,5	-0,5	5		C	POLITANO Matteo	6,5	0,5	7
	C	ZIELINSKI Piotr	6	0	6		A	CALLEJON Jose Maria	7	2,5	9,5
	A	DZEKO Edin	7	3	10		A	OCAMPOS Lucas	6	3	9
				Parziale squadra	72					Parziale squadra	63,5
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0,5					Modificatore portiere	0
				Modificatore difesa	0,5					Modificatore difesa	0
				Modificatore centrocampo	0,5					Modificatore centrocampo	-0,5
				Modificatore attacco	0					Modificatore attacco	0
				Modificatore modulo	0					Modificatore modulo	-0,5
				Totale squadra	75,5					Totale squadra	62,5
				Gol	2					Gol	0
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Ds	TOMOVIC Nenad	sv/ng	0	sv/ng		Ds	LETSCHERT Timo	sv/ng	0	sv/ng
	P	MIRANTE Antonio	6	0	6		P	MARCHETTI Federico	5,5	-2	3,5
	D	RADU Stefan	5	-0,5	4,5		P	CORDAZ Alex	6	-2	4
	D	HOEDT Wesley	sv/ng	0	sv/ng		D	DIMARCO Federico	sv/ng	0	sv/ng
	D	BERESZYNSKI Bartosz	sv/ng	0	sv/ng		A	PUCCIARELLI Manuel	5	0	5
	C	SENSI Stefano	sv/ng	0	sv/ng		A	BOYE Lucas	5	0	5
	C	BERTOLACCI Andrea	6	0	6		C	NAGY Adam	6	0	6
	C	ROG Marko	sv/ng	0	sv/ng		C	BARELLA Nicolo'	6	-0,5	5,5
	A	GABBIADINI Manolo	sv/ng	0	sv/ng		C	LINETTY Karol	5,5	0	5,5
	A	THIAM Mame Baba	5	0	5		C	TACHTSIDIS Panagiotis	6	0	6
	A	LO FASO Simone	sv/ng	0	sv/ng		D	MARTELLA Bruno	6	0	6
	A	BENTIVEGNA Accursio	sv/ng	0	sv/ng		D	ZAMPANO Francesco	sv/ng	0	sv/ng
	p	DRAGOWSKI Bartlomiej	sv/ng	0	sv/ng		p	STRAKOSHA Thomas	sv/ng	0	sv/ng
	p	GOLLINI Pierluigi	sv/ng	0	sv/ng		d	MESBAH Djamel	sv/ng	0	sv/ng
	d	CHIRICHES Vlad	sv/ng	0	sv/ng		d	VERMAELEN Thomas	sv/ng	0	sv/ng
	d	HELANDER Filip	sv/ng	0	sv/ng		c	CHOCHEV Ivajlo	sv/ng	0	sv/ng
	c	EL KADDOURI Omar	sv/ng	0	sv/ng		c	NTCHAM Olivier	sv/ng	0	sv/ng
	c	HILJEMARK Oscar Karl	sv/ng	0	sv/ng		a	SALAH Mohamed	sv/ng	0	sv/ng
	a	KISHNA Ricardo	sv/ng	0	sv/ng						
	a	MILIK Arkadiusz	sv/ng	0	sv/ng						
											
		Campionato: 17a Camp. (Ritorno)									
		Qui Quo Qua						Arte Della Topa			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	HANDANOVIC Samir	6	0	6		P	SKORUPSKI Lukasz	6,5	0	6,5
	D	BONUCCI Leonardo	6	0	6		D	RODRIGUEZ Gonzalo Javier	6	0	6
	D	MORETTI Emiliano	6	0	6		D	RUDIGER Antonio	6,5	1	7,5
	D	PALETTA Gabriel	5,5	0	5,5		DR	MASINA Adam	7	0	7
	C	CANDREVA Antonio	6,5	1	7,5		C	CATALDI Danilo	5	-0,5	4,5
	C	HAMSIK Marek	5,5	0	5,5		C	FOFANA Seko	5,5	0	5,5
	C	KUCKA Juraj	7	3	10		C	NAINGGOLAN Radja	6,5	0	6,5
	C	STOIAN Adrian	5,5	0	5,5		C	TORREIRA Lucas	6	0	6
	C	TELLO Cristian	6	3	9		A	BABACAR Khouma Elhadji	6	3	9
	A	QUAGLIARELLA Fabio	5,5	0	5,5		A	DESTRO Mattia	6	-0,5	5,5
	AR	ITURBE Juan	5	0	5		A	MURIEL Luis Fernando	5,5	0	5,5
				Parziale squadra	71,5					Parziale squadra	69,5
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0,5
				Modificatore difesa	-1					Modificatore difesa	0
				Modificatore centrocampo	0,5					Modificatore centrocampo	-0,5
				Modificatore attacco	0					Modificatore attacco	0
				Modificatore modulo	1					Modificatore modulo	0,5
				Totale squadra	74					Totale squadra	70
				Gol	2					Gol	1
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	As	EL SHAARAWY Stephan	sv/ng	0	sv/ng		Ds	MARIO RUI Duarte	sv/ng	0	sv/ng
	A	MATOS Ryder	sv/ng	0	sv/ng		P	ALISSON	sv/ng	0	sv/ng
	A	SAU Marco	5	0	5		P	GABRIEL Vasconcellos Ferreira	sv/ng	0	sv/ng
	C	DZEMAILI Blerim	8	5,5	13,5		D	OIKONOMOU Marios	6,5	0	6,5
	C	ROHDEN Marcus	5,5	0	5,5		D	FERRARI Giammarco	6	3	9
	C	CRISTANTE Bryan	5,5	-0,5	5		C	BENASSI Marco	5	-0,5	4,5
	D	BARZAGLI Andrea	6	0	6		C	VECINO Matias	6,5	1	7,5
	D	ABATE Ignazio	5,5	0	5,5		C	JANKTO Jakub	6,5	-0,5	6
	D	ROSI Aleandro	5	-0,5	4,5		C	PAREDES Leandro	sv/ng	0	sv/ng
	P	CARRIZO Juan Pablo	sv/ng	0	sv/ng		A	SCHICK Patrik	5	0	5
	A	CERRI Alberto	sv/ng	0	sv/ng		A	INGLESE Roberto	5,5	0	5,5
	P	BERNI Tommaso	sv/ng	0	sv/ng		A	FLOCCARI Sergio	sv/ng	0	sv/ng
	d	ANDELKOVIC Sinisa	sv/ng	0	sv/ng		p	RAFAEL De Andrade Bittencourt	6,5	-1	5,5
	d	ANTEI Luca	6	-0,5	5,5		d	CASTAN Leandro da Silva	sv/ng	0	sv/ng
	d	BOVO Cesare	sv/ng	0	sv/ng		d	JUAN JESUS Guilherme	sv/ng	0	sv/ng
	d	DANI ALVES da Silva	sv/ng	0	sv/ng		d	KOULIBALY Kalidou	sv/ng	0	sv/ng
	c	LOCATELLI Manuel	sv/ng	0	sv/ng		d	ROMAGNOLI Alessio	sv/ng	0	sv/ng
	a	ZARATE Mauro Matias	sv/ng	0	sv/ng		c	BIGLIA Lucas Rodrigo	5	0	5
							a	TOLEDO Hernan	sv/ng	0	sv/ng
											
		Campionato: 17a Camp. (Ritorno)									
		Roca Junior						CassaintegratiFincantieri			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	BUFFON Gianluigi	6	0	6		P	SZCZESNY Wojciech	6	0	6
	D	ASTORI Davide	6	0	6		D	CECCHERINI Federico	7	3	10
	D	EDENILSON Andrade dos Santos	5,5	0	5,5		D	D'AMBROSIO Danilo	6	-0,5	5,5
	D	SAMIR Caetano de Souza	5,5	-0,5	5		D	DE VRIJ Stefan	5	0	5
	C	GOMEZ Alejandro	6,5	3	9,5		C	AQUILANI Alberto	7	0	7
	C	KHEDIRA Sami	5,5	0	5,5		C	CASTRO Lucas Nahuel	6,5	0	6,5
	C	LJAJIC Adem	5	0	5		C	LAZOVIC Darko	5,5	0	5,5
	C	RIGONI Luca	6	0	6		C	PEROTTI Diego	6,5	0	6,5
	A	BERARDI Domenico	6	-0,5	5,5		C	SANCHEZ Carlos	6,5	-0,5	6
	A	INSIGNE Lorenzo	7	3	10		A	CAPRARI Gianluca	5,5	-0,5	5
	A	SIMEONE Giovanni	7	3	10		A	ICARDI Mauro Emanuel	6	0	6
				Parziale squadra	74					Parziale squadra	69
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0
				Modificatore difesa	0					Modificatore difesa	0,5
				Modificatore centrocampo	-1					Modificatore centrocampo	1
				Modificatore attacco	0					Modificatore attacco	0
				Modificatore modulo	0,5					Modificatore modulo	1
				Totale squadra	75,5					Totale squadra	71,5
				Gol	2					Gol	2
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	A	MEGGIORINI Riccardo	6	-0,5	5,5		P	POSAVEC Josip	7	-1	6
	A	RICCI Federico	sv/ng	0	sv/ng		D	ADNAN Ali	sv/ng	0	sv/ng
	C	MILINKOVIC-SAVIC Sergej	6,5	0	6,5		D	DE SCIGLIO Mattia	sv/ng	0	sv/ng
	C	BADELJ Milan	6	0	6		D	MBAYE Ibrahima	sv/ng	0	sv/ng
	C	HALLFREDSSON Emil	6	-0,5	5,5		C	GRASSI Alberto	6	0	6
	C	BRUNO HENRIQUE Corsini	5,5	0	5,5		C	PADOIN Simone	sv/ng	0	sv/ng
	D	ANSALDI Cristian	5	-1	4		C	CRISETIG Lorenzo	6,5	-0,5	6
	D	GOBBI Massimo	5,5	0	5,5		C	TELLO Andres	5,5	-0,5	5
	P	NETO Murara Norberto	sv/ng	0	sv/ng		A	LOMBARDI Cristiano	5	0	5
	C	OBI Joel	sv/ng	0	sv/ng		A	PALACIO Rodrigo Sebastian	sv/ng	0	sv/ng
	D	CESAR Bostjan	6	-0,5	5,5		A	BUDIMIR Ante	sv/ng	0	sv/ng
	D	CRESCENZI Alessandro	5	0	5		A	DJURICIC Filip	5,5	-0,5	5
	p	AUDERO Emil	sv/ng	0	sv/ng		p	FULIGNATI Andrea	sv/ng	0	sv/ng
	d	FLORENZI Alessandro	sv/ng	0	sv/ng		d	ARMERO Pablo	sv/ng	0	sv/ng
	d	MILIC Hrvoje	sv/ng	0	sv/ng		d	GHOULAM Faouzi	sv/ng	0	sv/ng
	d	OLIVERA Maximiliano	6,5	0	6,5		c	BUCHEL Marcel	6	0	6
	c	CRISTOFORO Sebastian	6,5	0	6,5		a	GERSON	sv/ng	0	sv/ng
	a	GIANNETTI Niccolo'	sv/ng	0	sv/ng						
	a	HAGI Ianis	sv/ng	0	sv/ng						
	a	LOPEZ Maximiliano Gaston	sv/ng	0	sv/ng						
											
		Campionato: 17a Camp. (Ritorno)									
		SmallAzz						Santos (do Bareira)			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	SORRENTINO Stefano	6	-3	3		P	DONNARUMMA Gianluigi	5,5	-2	3,5
	D	ALBIOL Raul	6	0	6		D	BARRECA Antonio	5	0	5
	D	DANILO Larangeira	6	0	6		D	BELLUSCI Giuseppe	6	-0,5	5,5
	D	GOMEZ Gustavo	5	-0,5	4,5		D	FAZIO Federico Julian	7,5	0	7,5
	DR	MURRU Nicola	5,5	0	5,5		C	BONAVENTURA Giacomo	7	0	7
	C	DE ROSSI Daniele	6,5	0	6,5		C	DE PAUL Rodrigo	6,5	0	6,5
	C	JORGINHO Luiz	5,5	0	5,5		C	FREULER Remo	6	0	6
	CR	CROCE Daniele	6,5	0	6,5		C	SPINAZZOLA Leonardo	7	0	7
	CR	HETEMAJ Perparim	5,5	0	5,5		CR	BANEGA Ever	5,5	0	5,5
	A	IMMOBILE Ciro	5	-0,5	4,5		A	PELLISSIER Sergio	6	0	6
	A	PINILLA Mauricio	5,5	0	5,5		A	THEREAU Cyril	5	0	5
				Parziale squadra	59					Parziale squadra	64,5
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0
				Modificatore difesa	0					Modificatore difesa	0,5
				Modificatore centrocampo	-1					Modificatore centrocampo	1
				Modificatore attacco	0					Modificatore attacco	0
				Modificatore modulo	0,5					Modificatore modulo	0
				Totale squadra	60,5					Totale squadra	66
				Gol	0					Gol	1
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Ds	ALEESAMI Haitam	sv/ng	0	sv/ng		Cs	MARCHISIO Claudio	sv/ng	0	sv/ng
	Cs	MEDEL Gary	sv/ng	0	sv/ng		P	STORARI Marco	sv/ng	0	sv/ng
	Cs	SAPONARA Riccardo	sv/ng	0	sv/ng		P	PLIZZARI Alessandro	sv/ng	0	sv/ng
	P	SECULIN Andrea	sv/ng	0	sv/ng		D	CALABRIA Davide	5,5	-0,5	5
	D	SALCEDO Carlos	sv/ng	0	sv/ng		D	CIONEK Thiago Rangel	6	0	6
	A	PAVOLETTI Leonardo	sv/ng	0	sv/ng		C	CAPEZZI Leonardo	sv/ng	0	sv/ng
	A	RAGUSA Antonino	sv/ng	0	sv/ng		C	MAURI Jose	sv/ng	0	sv/ng
	A	PANDEV Goran	6,5	0	6,5		C	MISSIROLI Simone	sv/ng	0	sv/ng
	A	DJORDJEVIC Filip	5,5	0	5,5		A	IEMMELLO Pietro	sv/ng	0	sv/ng
	C	CARMONA Carlos Emilio	sv/ng	0	sv/ng		A	KEITA Balde Diao	sv/ng	0	sv/ng
	C	GAKPE' Serge	sv/ng	0	sv/ng		D	GONZALEZ Giancarlo	6	0	6
	C	RIGONI Nicola	sv/ng	0	sv/ng		D	DRAME' Boukary	sv/ng	0	sv/ng
	p	BRESSAN Walter	sv/ng	0	sv/ng		d	ANGELLA Gabriele	sv/ng	0	sv/ng
	d	ALEX SANDRO Lobo Silva	sv/ng	0	sv/ng		d	SPOLLI Nicolas Federico	sv/ng	0	sv/ng
	d	WAGUE Molla	sv/ng	0	sv/ng		c	BRUGMAN Gaston	sv/ng	0	sv/ng
	c	BADU Emmanuel Agyemang	sv/ng	0	sv/ng		a	BELOTTI Andrea	sv/ng	0	sv/ng
							a	MELCHIORRI Federico	sv/ng	0	sv/ng
											
		Campionato: 17a Camp. (Ritorno)									
		Xeltic Panic						Augusta Romulea FC			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	REINA Pepe	6	-1	5		P	BERISHA Etrit	6	0	6
	D	CONTI Andrea	6,5	0	6,5		D	ACERBI Francesco	6,5	0	6,5
	D	MIRANDA Joao de Souza	6,5	0	6,5		D	CANNAVARO Paolo	6	0	6
	D	PERES Bruno da Silva	5	0	5		D	FELIPE Dalbelo Dias	6	0	6
	D	TONELLI Lorenzo	5	-0,5	4,5		D	ZUKANOVIC Ervin	6	0	6
	DR	IZZO Armando	6	0	6		C	ANDERSON Felipe	5,5	0	5,5
	C	PJANIC Miralem	7	0	7		C	BASELLI Daniele	5	0	5
	C	PRAET Dennis	6	0	6		C	KREJCI Ladislav	6,5	1	7,5
	CR	ALLAN Marques Loureiro	6	0	6		C	VERDI Simone	6,5	0	6,5
	A	MATRI Alessandro	8	5,5	13,5		A	BORRIELLO Marco	6,5	0	6,5
	--	-------------------------	0	0	0		AR	FALCINELLI Diego	6	0	6
				Parziale squadra	66					Parziale squadra	67,5
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0
				Modificatore difesa	0					Modificatore difesa	0
				Modificatore centrocampo	0					Modificatore centrocampo	0
				Modificatore attacco	0					Modificatore attacco	0,5
				Modificatore modulo	0					Modificatore modulo	-0,5
				Totale squadra	68					Totale squadra	67,5
				Gol	1					Gol	1
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Ds	TOLOI Rafael	sv/ng	0	sv/ng		As	DEFREL Gregoire	sv/ng	0	sv/ng
	Cs	ALVAREZ Ricardo Gabriel	sv/ng	0	sv/ng		C	VERRE Valerio	4,5	0	4,5
	As	NINKOVIC Nikola	sv/ng	0	sv/ng		C	PASALIC Mario	6,5	0	6,5
	P	SEPE Luigi	sv/ng	0	sv/ng		C	MAZZITELLI Luca	6,5	1	7,5
	D	PELUSO Federico	6,5	0	6,5		C	DESSENA Daniele	6	0	6
	D	PAVLOVIC Daniel	5	0	5		A	FARIAS Diego da Silva	5,5	0	5,5
	C	DONSAH Godfred	6	1	7		A	PERICA Stipe	5	0	5
	C	KUMS Sven	6	-0,5	5,5		D	KRAFTH Emil Henry	6,5	0	6,5
	C	SOSA Jose Ernesto	6	-0,5	5,5		D	GASTALDELLO Daniele	sv/ng	0	sv/ng
	A	TRAJKOVSKI Aleksandar	sv/ng	0	sv/ng		D	GYOMBER Norbert	sv/ng	0	sv/ng
	A	MARTINEZ Josef Alexander	sv/ng	0	sv/ng		D	CLAITON dos Santos Machado	sv/ng	0	sv/ng
	A	LUIS ALBERTO Romero	sv/ng	0	sv/ng		P	BASSI Davide	sv/ng	0	sv/ng
	A	PALOSCHI Alberto	sv/ng	0	sv/ng		p	SPORTIELLO Marco	sv/ng	0	sv/ng
	p	RAFAEL Cabral Barbosa	sv/ng	0	sv/ng		d	KONKO Abdoulay	sv/ng	0	sv/ng
	d	LUKAKU Jordan	5,5	0	5,5		d	SANTON Davide	sv/ng	0	sv/ng
	c	FERNANDEZ Matias Ariel	sv/ng	0	sv/ng		c	DIOUSSE Assane	sv/ng	0	sv/ng
	c	VELOSO Miguel	sv/ng	0	sv/ng		c	KESSIE Franck	sv/ng	0	sv/ng
	a	KALINIC Nikola	sv/ng	0	sv/ng		a	SADIQ Umar	sv/ng	0	sv/ng
