	D	BONUCCI Leonardo	6,5	0	6,5		D	LICHTSTEINER Stephan	6,5	-0,5	6
	D	MORETTI Emiliano	6,5	0	6,5		D	RISPOLI Andrea	5	-0,5	4,5
	C	CANDREVA Antonio	6,5	3	9,5		D	WIDMER Silvan	6	0	6
	C	DZEMAILI Blerim	6,5	2,5	9		C	CUADRADO Juan Guillermo	7	-0,5	6,5
	C	HAMSIK Marek	6	0	6		C	IAGO FALQUE Silva	7	4	11
	C	LOCATELLI Manuel	5,5	0	5,5		C	JOAO MARIO Naval	6	0	6
	CR	CRISTANTE Bryan	7	3	10		C	LULIC Senad	6	0	6
	A	QUAGLIARELLA Fabio	6,5	0	6,5		C	MERTENS Dries	7	1	8
	AR	IBARBO Victor	5,5	0	5,5		A	ZAPATA Duvan	5	0	5
				Parziale squadra	78,5					Parziale squadra	69
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0,5					Modificatore portiere	0
				Modificatore difesa	0,5					Modificatore difesa	-1
				Modificatore centrocampo	-0,5					Modificatore centrocampo	0,5
				Modificatore attacco	0,5					Modificatore attacco	0
				Modificatore modulo	-0,5					Modificatore modulo	0,5
				Totale squadra	81					Totale squadra	69
				Gol	4					Gol	1
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Cs	TELLO Cristian	sv/ng	0	sv/ng		C	GIACCHERINI Emanuele	6,5	3	9,5
	As	ITURBE Juan	sv/ng	0	sv/ng		C	DIAWARA Amadou	6,5	0	6,5
	P	CARRIZO Juan Pablo	sv/ng	0	sv/ng		C	DUNCAN Joseph Alfred	5	0	5
	D	ROSI Aleandro	5	0	5		A	GABIGOL Barbosa Alemida	6	0	6
	D	ANDELKOVIC Sinisa	sv/ng	0	sv/ng		D	GOLDANIGA Edoardo	5	-0,5	4,5
	D	DANI ALVES da Silva	sv/ng	0	sv/ng		D	BURDISSO Nicolas Andres	6	-0,5	5,5
	C	STOIAN Adrian	sv/ng	0	sv/ng		D	MAIETTA Domenico	sv/ng	-0,5	sv/ng
	A	EL SHAARAWY Stephan	sv/ng	0	sv/ng		A	TOTTI Francesco	sv/ng	0	sv/ng
	A	CERRI Alberto	sv/ng	0	sv/ng		A	ACOSTY Maxwell	6,5	0	6,5
	A	SAU Marco	5	0	5		P	PEGOLO Gianluca	sv/ng	0	sv/ng
	p	BERNI Tommaso	sv/ng	0	sv/ng		p	POMINI Alberto	sv/ng	0	sv/ng
	d	ANTEI Luca	6	0	6		d	BASTOS Jacinto	sv/ng	0	sv/ng
	d	BARZAGLI Andrea	sv/ng	0	sv/ng		d	LIROLA Pol	sv/ng	0	sv/ng
	d	BOVO Cesare	sv/ng	0	sv/ng		d	WALLACE Fortuna dos Santos	sv/ng	0	sv/ng
	d	PALETTA Gabriel	sv/ng	0	sv/ng		c	BARBERIS Andrea	sv/ng	0	sv/ng
	c	KUCKA Juraj	sv/ng	0	sv/ng		c	PEPE Simone	sv/ng	0	sv/ng
	c	MONTOLIVO Riccardo	sv/ng	0	sv/ng		a	BAHEBECK Jean-Cristophe	sv/ng	0	sv/ng
	c	ROHDEN Marcus	sv/ng	0	sv/ng		a	EWANDRO	sv/ng	0	sv/ng
	a	MATOS Ryder	6	0	6		a	KEAN Moise	sv/ng	0	sv/ng
							a	LATTE Emmanuel	sv/ng	0	sv/ng
											
		Campionato: 20a Camp. (Ritorno)									
		River Cyccy						Augusta Romulea FC			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	LAMANNA Eugenio	6,5	-2	4,5		P	BERISHA Etrit	5,5	-1	4,5
	D	ALVES Bruno Eduardo	5,5	0	5,5		D	ACERBI Francesco	5,5	0	5,5
	D	CALDARA Mattia	6,5	0	6,5		D	PEZZELLA Giuseppe	5	0	5
	D	MAGGIO Christian	6,5	0	6,5		DR	FELIPE Dalbelo Dias	5,5	0	5,5
	C	GAGLIARDINI Roberto	6,5	0	6,5		--	-------------------------	0	0	0
	C	KURTIC Jasmin	6	0	6		C	ANDERSON Felipe	7	0	7
	C	MEMUSHAJ Ledian	5	0	5		C	KESSIE Franck	6,5	0	6,5
	C	PAROLO Marco	6	0	6		C	KREJCI Ladislav	5,5	0	5,5
	C	VALERO Borja Iglesias	7	3	10		C	PASALIC Mario	5,5	0	5,5
	A	DYBALA Paulo	6,5	1	7,5		C	VERDI Simone	6,5	1	7,5
	A	NESTOROVSKI Ilija	6	0	6		A	FALCINELLI Diego	5,5	0	5,5
				Parziale squadra	70					Parziale squadra	58
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0,5					Modificatore portiere	0
				Modificatore difesa	1					Modificatore difesa	0
				Modificatore centrocampo	0					Modificatore centrocampo	0
				Modificatore attacco	0,5					Modificatore attacco	0
				Modificatore modulo	-0,5					Modificatore modulo	0,5
				Totale squadra	73,5					Totale squadra	58,5
				Gol	2					Gol	0
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	P	RUBINHO	sv/ng	0	sv/ng		Ds	CANNAVARO Paolo	sv/ng	0	sv/ng
	D	MASIELLO Andrea	6	0	6		Ds	ZUKANOVIC Ervin	sv/ng	0	sv/ng
	D	TOROSIDIS Vasilis	6,5	-0,5	6		A	BORRIELLO Marco	5	0	5
	D	ISLA Mauricio	6	-0,5	5,5		A	FARIAS Diego da Silva	sv/ng	0	sv/ng
	D	MURILLO Jeison	6	0	6		A	SADIQ Umar	5	0	5
	C	D'ALESSANDRO Marco	sv/ng	0	sv/ng		A	PERICA Stipe	5,5	0	5,5
	C	EMBALO Carlos	5,5	0	5,5		C	BASELLI Daniele	sv/ng	0	sv/ng
	C	DIAMANTI Alessandro	5,5	0	5,5		C	DESSENA Daniele	6	0	6
	C	COFIE Isaac	sv/ng	0	sv/ng		C	DIOUSSE Assane	5	0	5
	A	MCHEDLIDZE Levan	sv/ng	0	sv/ng		C	MAZZITELLI Luca	sv/ng	0	sv/ng
	A	ILICIC Josip	sv/ng	0	sv/ng		D	GASTALDELLO Daniele	sv/ng	0	sv/ng
	A	PETKOVIC Bruno	sv/ng	0	sv/ng		D	KRAFTH Emil Henry	sv/ng	0	sv/ng
	p	PERIN Mattia	sv/ng	0	sv/ng		P	GOLLINI Pierluigi	sv/ng	0	sv/ng
	p	ZIMA Lukas	sv/ng	0	sv/ng		p	BASSI Davide	sv/ng	0	sv/ng
	d	CAMPAGNARO Hugo Armando	sv/ng	0	sv/ng		d	GYOMBER Norbert	sv/ng	0	sv/ng
	d	HYSAJ Elseid	sv/ng	0	sv/ng		d	KONKO Abdoulay	sv/ng	0	sv/ng
	d	PEREIRA Pedro Miguel	sv/ng	0	sv/ng		d	SANTON Davide	sv/ng	0	sv/ng
	c	VALDIFIORI Mirko	sv/ng	0	sv/ng		c	VERRE Valerio	5	0	5
	a	BALOGH Norbert	sv/ng	0	sv/ng		a	DEFREL Gregoire	sv/ng	0	sv/ng
	a	SALLAI Roland	sv/ng	0	sv/ng						
											
		Campionato: 20a Camp. (Ritorno)									
		Roca Junior						Xeltic Panic			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	BUFFON Gianluigi	6,5	0	6,5		P	REINA Pepe	6	0	6
	D	ANSALDI Cristian	5,5	0	5,5		D	CONTI Andrea	7,5	3	10,5
	D	ASTORI Davide	6,5	0	6,5		D	MIRANDA Joao de Souza	5,5	0	5,5
	D	SAMIR Caetano de Souza	5	0	5		D	PERES Bruno da Silva	6	0	6
	C	GOMEZ Alejandro	8	4	12		D	TOLOI Rafael	5,5	0	5,5
	C	KHEDIRA Sami	6	0	6		C	ALLAN Marques Loureiro	6	0	6
	C	LJAJIC Adem	6,5	3	9,5		C	PJANIC Miralem	6	0	6
	C	MILINKOVIC-SAVIC Sergej	6	-0,5	5,5		C	PRAET Dennis	5,5	0	5,5
	A	BERARDI Domenico	6	0	6		C	VELOSO Miguel	6	0	6
	A	INSIGNE Lorenzo	6,5	0	6,5		A	KALINIC Nikola	6	0	6
	A	SIMEONE Giovanni	6	0	6		A	MATRI Alessandro	6	3	9
				Parziale squadra	75					Parziale squadra	72
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0,5					Modificatore portiere	0
				Modificatore difesa	0					Modificatore difesa	0,5
				Modificatore centrocampo	1					Modificatore centrocampo	-1
				Modificatore attacco	0,5					Modificatore attacco	0
				Modificatore modulo	0					Modificatore modulo	1
				Totale squadra	79					Totale squadra	72,5
				Gol	3					Gol	2
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	A	MEGGIORINI Riccardo	6	0	6		P	SEPE Luigi	sv/ng	0	sv/ng
	A	RICCI Federico	sv/ng	0	sv/ng		D	LUKAKU Jordan	sv/ng	0	sv/ng
	D	OLIVERA Maximiliano	sv/ng	0	sv/ng		D	PELUSO Federico	5	0	5
	D	GOBBI Massimo	6	-0,5	5,5		D	PAVLOVIC Daniel	sv/ng	0	sv/ng
	D	EDENILSON Andrade dos Santos	sv/ng	0	sv/ng		C	TAARABT Adel	5	0	5
	D	MILIC Hrvoje	5,5	-0,5	5		C	ALVAREZ Ricardo Gabriel	sv/ng	0	sv/ng
	P	NETO Murara Norberto	sv/ng	0	sv/ng		C	DONSAH Godfred	5,5	0	5,5
	C	OBI Joel	6,5	0	6,5		C	KUMS Sven	sv/ng	0	sv/ng
	C	CRISTOFORO Sebastian	sv/ng	0	sv/ng		A	TRAJKOVSKI Aleksandar	5	0	5
	C	BRUNO HENRIQUE Corsini	5,5	1	6,5		A	NINKOVIC Nikola	sv/ng	0	sv/ng
	C	BADELJ Milan	6	0	6		A	PALOSCHI Alberto	sv/ng	0	sv/ng
	C	HALLFREDSSON Emil	6	-0,5	5,5		A	LUIS ALBERTO Romero	sv/ng	0	sv/ng
	p	AUDERO Emil	sv/ng	0	sv/ng		p	RAFAEL Cabral Barbosa	sv/ng	0	sv/ng
	d	CESAR Bostjan	sv/ng	0	sv/ng		d	IZZO Armando	sv/ng	0	sv/ng
	d	CRESCENZI Alessandro	5,5	0	5,5		d	TONELLI Lorenzo	sv/ng	0	sv/ng
	d	FLORENZI Alessandro	sv/ng	0	sv/ng		c	FERNANDEZ Matias Ariel	sv/ng	-0,5	sv/ng
	c	RIGONI Luca	6	0	6		c	SOSA Jose Ernesto	7	0	7
	a	GIANNETTI Niccolo'	sv/ng	0	sv/ng						
	a	HAGI Ianis	sv/ng	0	sv/ng						
	a	LOPEZ Maximiliano Gaston	sv/ng	0	sv/ng						
											
		Campionato: 20a Camp. (Ritorno)									
		Santos (do Bareira)						Guffinz SPA			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	DONNARUMMA Gianluigi	7	-1	6		PR	STRAKOSHA Thomas	6	-1	5
	D	BARRECA Antonio	6	0	6		D	DIMARCO Federico	5	-0,5	4,5
	D	FAZIO Federico Julian	6,5	0	6,5		D	EMERSON Palmieri	6	0	6
	D	GONZALEZ Giancarlo	4,5	-0,5	4		D	MESBAH Djamel	5	0	5
	C	DE PAUL Rodrigo	6	0	6		D	SKRINIAR Milan	6	0	6
	C	FREULER Remo	6	-0,5	5,5		C	BARELLA Nicolo'	5	-1	4
	C	SPINAZZOLA Leonardo	7	1	8		C	BERNARDESCHI Federico	7,5	2,5	10
	CR	MARCHISIO Claudio	6,5	0,5	7		C	LAXALT Diego Sebastian	5,5	0	5,5
	A	BELOTTI Andrea	7,5	6	13,5		C	LINETTY Karol	6	0	6
	A	KEITA Balde Diao	5,5	0	5,5		C	POLITANO Matteo	5	0	5
	A	THEREAU Cyril	5,5	0	5,5		A	SALAH Mohamed	6	1	7
				Parziale squadra	73,5					Parziale squadra	64
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0,5					Modificatore portiere	0
				Modificatore difesa	0,5					Modificatore difesa	0,5
				Modificatore centrocampo	0,5					Modificatore centrocampo	-0,5
				Modificatore attacco	0					Modificatore attacco	0
				Modificatore modulo	-0,5					Modificatore modulo	1
				Totale squadra	76,5					Totale squadra	65
				Gol	3					Gol	0
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Cs	BANEGA Ever	sv/ng	0	sv/ng		Ps	MARCHETTI Federico	sv/ng	0	sv/ng
	P	PLIZZARI Alessandro	sv/ng	0	sv/ng		A	OCAMPOS Lucas	5	0	5
	P	STORARI Marco	sv/ng	0	sv/ng		A	PUCCIARELLI Manuel	5,5	0	5,5
	D	SPOLLI Nicolas Federico	6	0	6		A	BOYE Lucas	sv/ng	0	sv/ng
	D	CIONEK Thiago Rangel	sv/ng	0	sv/ng		C	CHOCHEV Ivajlo	6	3	9
	D	CALABRIA Davide	sv/ng	0	sv/ng		C	NAGY Adam	sv/ng	0	sv/ng
	D	ANGELLA Gabriele	sv/ng	0	sv/ng		C	TACHTSIDIS Panagiotis	sv/ng	0	sv/ng
	C	BRUGMAN Gaston	5,5	0	5,5		D	VERMAELEN Thomas	sv/ng	0	sv/ng
	C	IONITA Artur	5,5	0	5,5		D	MARTELLA Bruno	sv/ng	0	sv/ng
	A	IEMMELLO Pietro	sv/ng	0	sv/ng		D	STENDARDO Guglielmo	4	-0,5	3,5
	C	MOROSINI Leonardo	sv/ng	0	sv/ng		D	ZAMPANO Francesco	5	0	5
	d	BELLUSCI Giuseppe	sv/ng	0	sv/ng		P	CORDAZ Alex	5,5	-2	3,5
	d	DRAME' Boukary	sv/ng	0	sv/ng		p	BIZZARRI Albano Benjamin	4,5	-5	-0,5
	c	LUKIC Sasa	6,5	-0,5	6		d	LETSCHERT Timo	4	-1	3
	c	MISSIROLI Simone	sv/ng	0	sv/ng		d	PASQUAL Manuel	sv/ng	0	sv/ng
	a	MELCHIORRI Federico	sv/ng	0	sv/ng		c	JOAO PEDRO Geraldino	sv/ng	0	sv/ng
	a	PELLISSIER Sergio	sv/ng	0	sv/ng		c	NTCHAM Olivier	sv/ng	0	sv/ng
							a	CALLEJON Jose Maria	sv/ng	0	sv/ng
