	D	GHOULAM Faouzi	6	-0,5	5,5		D	GOBBI Massimo	6	0	6
	D	SILVESTRE Matias	6	0	6		D	GONZALEZ Giancarlo	6,5	-0,5	6
	C	BROZOVIC Marcelo	6,5	0	6,5		D	IZZO Armando	6	0	6
	C	CANDREVA Antonio	5	-2,5	2,5		D	RODRIGUEZ Gonzalo Javier	5	-0,5	4,5
	C	MERTENS Dries	6,5	-0,5	6		C	BADELJ Milan	5	0	5
	CR	KURTIC Jasmin	6	-0,5	5,5		C	NAINGGOLAN Radja	7	3	10
	A	BERARDI Domenico	5,5	0	5,5		CR	QUAISON Robin	6	0	6
	A	BIABIANY Jonathan Ludovic	6,5	0	6,5		CR	NTCHAM Olivier	6,5	0	6,5
	A	MANDZUKIC Mario	7,5	3	10,5		A	GILARDINO Alberto	7,5	3	10,5
				Parziale squadra	63					Parziale squadra	69,5
				Fattore campo	0					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0
				Modificatore difesa	0					Modificatore difesa	0
				Modificatore centrocampo	0					Modificatore centrocampo	0
				Modificatore modulo	-1					Modificatore modulo	1
				Totale squadra	62					Totale squadra	70,5
				Gol	0					Gol	1
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Cs	FRARA Alessandro	sv/ng	0	sv/ng		Cs	BOATENG Kevin-Prince	sv/ng	0	sv/ng
	A	LASAGNA Kevin	7	3	10		Cs	RIGONI Luca	sv/ng	0	sv/ng
	A	INGLESE Roberto	5,5	0	5,5		C	BLASZCZYKOWSKI Jakub	sv/ng	0	sv/ng
	D	BITTANTE Luca	sv/ng	0	sv/ng		C	CATALDI Danilo	sv/ng	0	sv/ng
	D	ROSI Aleandro	5,5	-0,5	5		C	KONE Panagiotis	sv/ng	0	sv/ng
	D	JUAN JESUS Guilherme	6,5	0	6,5		A	PUCCIARELLI Manuel	6,5	0	6,5
	D	MORGANELLA Michel	6	0	6		A	MATOS Ryder	sv/ng	0	sv/ng
	A	MCHEDLIDZE Levan	4,5	-1	3,5		D	CACCIATORE Fabrizio	6	0	6
	P	PELAGOTTI Alberto	6,5	-1	5,5		D	HOEDT Wesley	5,5	-0,5	5
	C	MILINKOVIC-SAVIC Sergej	sv/ng	0	sv/ng		D	HELANDER Filip	sv/ng	0	sv/ng
	C	BARRETO Edgar Osvaldo	6	0	6		P	LEZZERINI Luca	sv/ng	0	sv/ng
	A	DJORDJEVIC Filip	5,5	3	8,5		D	OIKONOMOU Marios	sv/ng	0	sv/ng
	p	ICHAZO Salvador	sv/ng	0	sv/ng		p	LEALI Nicola	5	-2	3
	p	PUGLIESI Maurizio	sv/ng	0	sv/ng		d	TONELLI Lorenzo	sv/ng	0	sv/ng
	d	MAURICIO dos Santos	5,5	-0,5	5		c	KISHNA Ricardo	sv/ng	0	sv/ng
	d	NAGATOMO Yuto	6	0	6		a	GOMES Bruno	sv/ng	0	sv/ng
	d	STRINIC Ivan	sv/ng	0	sv/ng		a	TONI Luca	sv/ng	0	sv/ng
	c	BONAVENTURA Giacomo	sv/ng	0	sv/ng						
	c	RIZZO Luca	6	0	6						
	c	VAINQUEUR William	sv/ng	0	sv/ng						
	a	PANICO Giuseppe	sv/ng	0	sv/ng						
											
		Campionato: 35a									
		Xeltic Panic						SmallAzz			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	HANDANOVIC Samir	7	-1	6		P	BIZZARRI Albano Benjamin	5,5	-1	4,5
	D	COSTA Andrea	6,5	0	6,5		D	ABATE Ignazio	5,5	0	5,5
	D	GASTALDELLO Daniele	6	0	6		D	BARZAGLI Andrea	5,5	0	5,5
	D	ROMAGNOLI Alessio	5	0	5		D	EVRA Patrice	6	0	6
	C	DIAMANTI Alessandro	6,5	0	6,5		D	MAIETTA Domenico	6,5	0	6,5
	C	GIACCHERINI Emanuele	7	3	10		C	FLORENZI Alessandro	5	0	5
	C	KUCKA Juraj	4,5	0	4,5		C	MAGNANELLI Francesco	6,5	0	6,5
	C	PAREDES Leandro	6	-0,5	5,5		C	TONEV Aleksandar	5	0	5
	CR	PERISIC Ivan	6,5	-0,5	6		CR	ACQUAH Afriyie	5,5	0	5,5
	A	EDER Martins Citadin	6,5	3	9,5		A	JOVETIC Stevan	7,5	5,5	13
	A	KEITA Balde Diao	7	-0,5	6,5		AR	PELLISSIER Sergio	5,5	0	5,5
				Parziale squadra	72					Parziale squadra	68,5
				Fattore campo	0					Fattore campo	0
				Modificatore portiere	0,5					Modificatore portiere	0
				Modificatore difesa	0					Modificatore difesa	0
				Modificatore centrocampo	1					Modificatore centrocampo	-1
				Modificatore modulo	0					Modificatore modulo	0,5
				Totale squadra	73,5					Totale squadra	68
				Gol	2					Gol	1
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Cs	CUADRADO Juan Guillermo	sv/ng	-0,5	sv/ng		Cs	D'ALESSANDRO Marco	sv/ng	0	sv/ng
	P	CARRIZO Juan Pablo	sv/ng	0	sv/ng		As	LJAJIC Adem	sv/ng	0	sv/ng
	D	LETIZIA Gaetano	6	0	6		P	SECULIN Andrea	sv/ng	0	sv/ng
	D	STENDARDO Guglielmo	sv/ng	-0,5	sv/ng		D	CONTI Andrea	sv/ng	0	sv/ng
	D	DIAKITE Modibo	6	0	6		D	BASTA Dusan	6	0	6
	D	GENTILETTI Santiago	4,5	-0,5	4		D	RISPOLI Andrea	6,5	1	7,5
	C	PEPE Simone	5,5	0	5,5		C	STURARO Stefano	sv/ng	0	sv/ng
	C	LAZOVIC Darko	sv/ng	0	sv/ng		C	MIGLIACCIO Giulio	sv/ng	0	sv/ng
	C	CAPEL Diego	5	0	5		C	MAURI Stefano	sv/ng	0	sv/ng
	C	MELO Felipe	6,5	0	6,5		C	PEREYRA Roberto Maximiliano	sv/ng	0	sv/ng
	A	PALACIO Rodrigo Sebastian	sv/ng	0	sv/ng		A	IAGO FALQUE Silva	sv/ng	0	sv/ng
	A	INSIGNE Lorenzo	6	0	6		D	ZAPATA Cristian	5	-0,5	4,5
	d	ALBERTAZZI Michelangelo	6,5	-0,5	6		p	BRESSAN Walter	sv/ng	0	sv/ng
	d	ROSSETTINI Luca	6,5	-0,5	6		d	ARIAUDO Lorenzo	sv/ng	0	sv/ng
							d	TOROSIDIS Vasilis	sv/ng	0	sv/ng
							c	MEDEL Gary	sv/ng	0	sv/ng
							a	MANAJ Rey	sv/ng	0	sv/ng
							a	PANDEV Goran	sv/ng	0	sv/ng
											
		Campionato: 35a									
		Zunin San Peterione						Augusta Romulea FC			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	DONNARUMMA Gianluigi	7	-2	5		P	LAMANNA Eugenio	6	-2	4
	D	BOVO Cesare	6	0	6		D	DODO' Jose Rodolfo	5,5	-0,5	5
	D	DE SCIGLIO Mattia	6	0	6		D	GLIK Kamil	5	0	5
	D	MARIO RUI Duarte	5	0	5		D	MASIELLO Andrea	6	0	6
	C	CASTRO Lucas Nahuel	5,5	0	5,5		DR	CANNAVARO Paolo	5,5	0	5,5
	C	MONTOLIVO Riccardo	5	0	5		C	BIGLIA Lucas Rodrigo	6,5	0	6,5
	CR	KEITA Seydou	6	0	6		C	GOMEZ Alejandro	4	-1	3
	CU	Riserva d'ufficio	0	0	4		C	WSZOLEK Pawel	5,5	0	5,5
	A	ICARDI Mauro Emanuel	7	1	8		CR	MARRONE Luca	6	0	6
	A	ILICIC Josip	6	0	6		A	THEREAU Cyril	7	3	10
	A	MARTINEZ Josef Alexander	5	0	5		A	TOTTI Francesco	6,5	0	6,5
				Parziale squadra	61,5					Parziale squadra	63
				Fattore campo	0					Fattore campo	0
				Modificatore portiere	0,5					Modificatore portiere	0
				Modificatore difesa	0,5					Modificatore difesa	0,5
				Modificatore centrocampo	0					Modificatore centrocampo	0
				Modificatore modulo	0					Modificatore modulo	1
				Totale squadra	62,5					Totale squadra	64,5
				Gol	0					Gol	0
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Cs	BRUGMAN Gaston	sv/ng	0	sv/ng		Ds	MOLINARO Cristian	sv/ng	0	sv/ng
	Cs	DZEMAILI Blerim	sv/ng	0	sv/ng		Cs	VIVES Giuseppe	sv/ng	0	sv/ng
	P	ABBIATI Christian	sv/ng	0	sv/ng		D	CESAR Bostjan	sv/ng	0	sv/ng
	P	LOPEZ Diego	sv/ng	0	sv/ng		D	MOISANDER Nicklas	sv/ng	0	sv/ng
	D	RUDIGER Antonio	6	-0,5	5,5		C	RIGONI Nicola	sv/ng	0	sv/ng
	D	HEURTAUX Thomas	sv/ng	0	sv/ng		C	BERTOLACCI Andrea	sv/ng	0	sv/ng
	D	WAGUE Molla	5	0	5		C	GAZZI Alessandro	5,5	-0,5	5
	C	COFIE Isaac	sv/ng	0	sv/ng		A	DZEKO Edin	sv/ng	0	sv/ng
	C	COSTA Tino Facundo	sv/ng	0	sv/ng		A	MATAVZ Tim	5	0	5
	A	KALINIC Nikola	6,5	0	6,5		A	SADIQ Umar	sv/ng	0	sv/ng
	A	LOPEZ Maximiliano Gaston	sv/ng	0	sv/ng		D	CASSANI Mattia	6	0	6
	A	REBIC Ante	5	0	5		P	BRKIC Zeljko	sv/ng	0	sv/ng
	d	CALABRIA Davide	sv/ng	0	sv/ng		p	BENUSSI Francesco	sv/ng	0	sv/ng
	d	CIOFANI Matteo	sv/ng	0	sv/ng		p	PERIN Mattia	sv/ng	0	sv/ng
	d	MAKSIMOVIC Nikola	sv/ng	0	sv/ng		d	FERRARI Alex	sv/ng	0	sv/ng
	d	MORAS Vangelis	6	0	6		d	RANOCCHIA Andrea	sv/ng	0	sv/ng
	c	CRISTANTE Bryan	sv/ng	0	sv/ng		c	CARBONERO Carlos	sv/ng	0	sv/ng
	c	MARCHISIO Claudio	sv/ng	0	sv/ng		c	MISSIROLI Simone	sv/ng	0	sv/ng
	c	STROOTMAN Kevin	sv/ng	0	sv/ng						
	a	BALOTELLI Mario	sv/ng	0	sv/ng						
	a	KLOSE Miroslav	sv/ng	0	sv/ng						
