	D	FERRARI Alex	5,5	0	5,5		A	M'POKU Paul-Jose	sv/ng	0	sv/ng
	p	BENUSSI Francesco	sv/ng	0	sv/ng		p	POMINI Alberto	sv/ng	0	sv/ng
	p	BRKIC Zeljko	sv/ng	0	sv/ng		d	BELLINI Gian Paolo	sv/ng	0	sv/ng
	p	PERIN Mattia	sv/ng	0	sv/ng		d	PELUSO Federico	sv/ng	0	sv/ng
	c	BIGLIA Lucas Rodrigo	7	0	7		d	RADU Stefan	sv/ng	0	sv/ng
	c	CARBONERO Carlos	sv/ng	0	sv/ng		c	KRUNIC Rade	sv/ng	0	sv/ng
	c	GOMEZ Alejandro	sv/ng	0	sv/ng		c	TAIDER Saphir	sv/ng	0	sv/ng
							a	DI NATALE Antonio	sv/ng	0	sv/ng
											
		Campionato: 36a									
		Cioppese						Roca Junior			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	MARCHETTI Federico	6,5	0	6,5		P	PELAGOTTI Alberto	6	0	6
	D	ALBIOL Raul	6,5	-2	4,5		D	BITTANTE Luca	6	0	6
	D	ALONSO Marcos	5,5	0	5,5		D	DIGNE Lucas	6	0	6
	D	ZUNIGA Juan Camilo	5,5	0	5,5		D	GHOULAM Faouzi	6,5	0	6,5
	C	ALVAREZ Ricardo Gabriel	5,5	0	5,5		D	NAGATOMO Yuto	5	0	5
	C	MAURI Jose	6	0	6		C	BROZOVIC Marcelo	5	0	5
	C	TELLO Cristian	5	0	5		C	CANDREVA Antonio	7	2,5	9,5
	C	VALERO Borja Iglesias	5,5	0	5,5		C	MERTENS Dries	5	0	5
	A	BERNARDESCHI Federico	5,5	0	5,5		CR	KURTIC Jasmin	5,5	0	5,5
	A	ZARATE Mauro Matias	6,5	-0,5	6		A	BERARDI Domenico	6	0	6
	AU	Riserva d'ufficio	0	0	4		A	MANDZUKIC Mario	6,5	-0,5	6
				Parziale squadra	59,5					Parziale squadra	66,5
				Fattore campo	0					Fattore campo	0
				Modificatore portiere	0,5					Modificatore portiere	0
				Modificatore difesa	0					Modificatore difesa	0
				Modificatore centrocampo	0					Modificatore centrocampo	0
				Modificatore modulo	0					Modificatore modulo	1
				Totale squadra	60					Totale squadra	67,5
				Gol	0					Gol	1
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	As	DYBALA Paulo	sv/ng	0	sv/ng		Cs	FRARA Alessandro	sv/ng	0	sv/ng
	P	BERISHA Etrit	sv/ng	0	sv/ng		A	LASAGNA Kevin	5,5	0	5,5
	P	GUERRIERI Guido	sv/ng	0	sv/ng		A	INGLESE Roberto	5,5	0	5,5
	A	CERCI Alessio	sv/ng	0	sv/ng		A	DJORDJEVIC Filip	sv/ng	0	sv/ng
	C	LAXALT Diego Sebastian	6,5	0,5	7		C	VAINQUEUR William	sv/ng	0	sv/ng
	C	TACHTSIDIS Panagiotis	6,5	3	9,5		C	MILINKOVIC-SAVIC Sergej	sv/ng	0	sv/ng
	C	DE ROSSI Daniele	6,5	-0,5	6		C	BARRETO Edgar Osvaldo	sv/ng	0	sv/ng
	C	LODI Francesco	sv/ng	0	sv/ng		D	STRINIC Ivan	sv/ng	0	sv/ng
	C	GUILHERME dos Santos	sv/ng	0	sv/ng		D	MORGANELLA Michel	6	0	6
	D	PASQUAL Manuel	sv/ng	0	sv/ng		D	ROSI Aleandro	sv/ng	0	sv/ng
	D	RONCAGLIA Facundo Sebastian	sv/ng	0	sv/ng		D	SILVESTRE Matias	sv/ng	0	sv/ng
	D	ROMAGNOLI Simone	5,5	0	5,5		P	PUGLIESI Maurizio	sv/ng	0	sv/ng
	D	STRUNA Aljaz	sv/ng	0	sv/ng		p	ICHAZO Salvador	sv/ng	0	sv/ng
	d	LAURINI Vincent	sv/ng	0	sv/ng		p	PADELLI Daniele	6	-1	5
	c	ITURRA Manuel	sv/ng	0	sv/ng		d	JUAN JESUS Guilherme	sv/ng	0	sv/ng
	a	NIANG Mbaye	sv/ng	0	sv/ng		d	MAURICIO dos Santos	sv/ng	0	sv/ng
							c	BONAVENTURA Giacomo	sv/ng	0	sv/ng
							c	RIZZO Luca	sv/ng	0	sv/ng
							a	BIABIANY Jonathan Ludovic	5,5	0	5,5
							a	MCHEDLIDZE Levan	sv/ng	0	sv/ng
							a	PANICO Giuseppe	sv/ng	0	sv/ng
											
		Campionato: 36a									
		Heroes de la Baja Jamon						Arte Della Topa			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	KARNEZIS Orestis	5,5	-5	0,5		P	TATARUSANU Ciprian	6	0	6
	D	ALEX SANDRO Lobo Silva	6,5	0	6,5		D	ASTORI Davide	6	0	6
	D	BONUCCI Leonardo	6	-0,5	5,5		D	CACCIATORE Fabrizio	5,5	-0,5	5
	D	DE SILVESTRI Lorenzo	6	0	6		D	GOBBI Massimo	7	-0,5	6,5
	C	ALLAN Marques Loureiro	7	0	7		D	IZZO Armando	5,5	0	5,5
	C	BADU Emmanuel Agyemang	5	0	5		D	RODRIGUEZ Gonzalo Javier	5	0	5
	C	DUNCAN Joseph Alfred	6,5	0	6,5		C	BADELJ Milan	5,5	-0,5	5
	C	PELLEGRINI Lorenzo	6,5	3	9,5		C	NAINGGOLAN Radja	6,5	0	6,5
	A	CIOFANI Daniel	6	0	6		C	QUAISON Robin	6	0	6
	A	EL SHAARAWY Stephan	7	3	10		CU	Riserva d'ufficio	0	0	4
	A	PAVOLETTI Leonardo	6,5	3	9,5		A	GILARDINO Alberto	7	0	7
				Parziale squadra	72					Parziale squadra	62,5
				Fattore campo	0					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0
				Modificatore difesa	0					Modificatore difesa	0
				Modificatore centrocampo	0,5					Modificatore centrocampo	-0,5
				Modificatore modulo	-1					Modificatore modulo	1
				Totale squadra	71,5					Totale squadra	63
				Gol	2					Gol	0
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	C	DIAWARA Amadou	6	0	6		Cs	CATALDI Danilo	sv/ng	0	sv/ng
	A	TROTTA Marcello	sv/ng	0	sv/ng		A	PUCCIARELLI Manuel	6	0	6
	P	MIRANTE Antonio	6,5	0	6,5		A	MATOS Ryder	4,5	0	4,5
	C	DONSAH Godfred	sv/ng	0	sv/ng		A	TONI Luca	5	0	5
	C	VECINO Matias	sv/ng	0	sv/ng		C	RIGONI Luca	sv/ng	0	sv/ng
	D	PAVLOVIC Daniel	sv/ng	0	sv/ng		C	NTCHAM Olivier	sv/ng	0	sv/ng
	D	ZAPPACOSTA Davide	6	0	6		C	BLASZCZYKOWSKI Jakub	sv/ng	0	sv/ng
	D	BLANCHARD Leonardo	sv/ng	0	sv/ng		C	BOATENG Kevin-Prince	sv/ng	0	sv/ng
	D	GOLDANIGA Edoardo	sv/ng	0	sv/ng		C	KISHNA Ricardo	sv/ng	0	sv/ng
	D	ANDELKOVIC Sinisa	6,5	0	6,5		D	HELANDER Filip	sv/ng	0	sv/ng
	D	PATRIC Gabarron Gil	sv/ng	0	sv/ng		D	HOEDT Wesley	sv/ng	0	sv/ng
	A	MATRI Alessandro	sv/ng	0	sv/ng		D	OIKONOMOU Marios	6	-0,5	5,5
	p	SPORTIELLO Marco	7	-2	5		P	LEZZERINI Luca	sv/ng	0	sv/ng
	d	PEZZELLA Giuseppe	sv/ng	0	sv/ng		p	LEALI Nicola	sv/ng	0	sv/ng
	c	CHIBSAH Yussif Raman	sv/ng	0	sv/ng		d	GONZALEZ Giancarlo	sv/ng	0	sv/ng
	c	PAROLO Marco	sv/ng	0	sv/ng		d	TONELLI Lorenzo	sv/ng	0	sv/ng
	a	DEFREL Gregoire	sv/ng	0	sv/ng		c	KONE Panagiotis	sv/ng	0	sv/ng
							a	GOMES Bruno	sv/ng	0	sv/ng
											
		Campionato: 36a									
		Il Ciuccio FC						Xeltic Panic			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	REINA Pepe	6	-1	5		P	HANDANOVIC Samir	6,5	-2	4,5
	D	FELIPE Dalbelo Dias	4,5	2,5	7		D	COSTA Andrea	6,5	0	6,5
	D	KOULIBALY Kalidou	7	0	7		D	GASTALDELLO Daniele	6	0	6
	D	MASINA Adam	5,5	-0,5	5		D	ROMAGNOLI Alessio	5	0	5
	C	BASELLI Daniele	6	0	6		DR	GENTILETTI Santiago	6,5	-0,5	6
	C	HILJEMARK Oscar Karl	6	0	6		C	DIAMANTI Alessandro	5	0	5
	C	HONDA Keisuke	5	0	5		C	GIACCHERINI Emanuele	6,5	0	6,5
	C	JORGINHO Luiz	6,5	0	6,5		C	KUCKA Juraj	5,5	-0,5	5
	A	BELOTTI Andrea	7,5	3	10,5		C	PERISIC Ivan	5,5	0	5,5
	A	FALCINELLI Diego	5	0	5		A	INSIGNE Lorenzo	6	0	6
	A	HIGUAIN Gonzalo	7,5	6	13,5		AR	KEITA Balde Diao	7	-0,5	6,5
				Parziale squadra	76,5					Parziale squadra	62,5
				Fattore campo	0					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0,5
				Modificatore difesa	0					Modificatore difesa	0,5
				Modificatore centrocampo	0					Modificatore centrocampo	0
				Modificatore modulo	0					Modificatore modulo	1
				Totale squadra	76,5					Totale squadra	64,5
				Gol	3					Gol	0
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	P	GABRIEL Vasconcellos Ferreira	sv/ng	0	sv/ng		Ds	DIAKITE Modibo	sv/ng	0	sv/ng
	P	RAFAEL Cabral Barbosa	sv/ng	0	sv/ng		As	PALACIO Rodrigo Sebastian	sv/ng	0	sv/ng
	D	CHIRICHES Vlad	sv/ng	0	sv/ng		P	CARRIZO Juan Pablo	sv/ng	0	sv/ng
	D	MBAYE Ibrahima	sv/ng	0	sv/ng		D	LETIZIA Gaetano	sv/ng	0	sv/ng
	D	MUNOZ Ezequiel	6	0	6		D	ALBERTAZZI Michelangelo	6,5	-0,5	6
	C	BENASSI Marco	6	0	6		C	PEPE Simone	5,5	0	5,5
	C	FERNANDEZ Matias Ariel	5,5	-0,5	5		C	CUADRADO Juan Guillermo	6	0	6
	C	DE GUZMAN Jonathan	sv/ng	0	sv/ng		C	LAZOVIC Darko	sv/ng	0	sv/ng
	C	VERDI Simone	6,5	0	6,5		C	MELO Felipe	sv/ng	0	sv/ng
	A	GABBIADINI Manolo	sv/ng	0	sv/ng		C	CAPEL Diego	5	0	5
	A	PERICA Stipe	5,5	0	5,5		A	EDER Martins Citadin	5	0	5
	A	SILIGARDI Luca	6	0	6		d	ROSSETTINI Luca	sv/ng	0	sv/ng
	d	PIRIS Ivan Rodrigo	5,5	0	5,5		d	STENDARDO Guglielmo	sv/ng	0	sv/ng
	d	SANTON Davide	sv/ng	0	sv/ng		c	PAREDES Leandro	sv/ng	0	sv/ng
	d	TOMOVIC Nenad	5,5	-0,5	5						
	c	GRASSI Alberto	sv/ng	0	sv/ng						
	c	PJANIC Miralem	sv/ng	0	sv/ng						
	a	PAZZINI Giampaolo	sv/ng	0	sv/ng						
	a	ZAPATA Duvan	sv/ng	0	sv/ng						
											
		Campionato: 36a									
		Plineiras						Santos (do Bareira)			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	VIVIANO Emiliano	6	-2,5	3,5		P	BUFFON Gianluigi	7	0	7
	D	MANOLAS Kostas	5,5	0	5,5		D	MAICON Douglas	5	0	5
	D	MIRANDA Joao de Souza	5	0	5		D	PISANO Eros	6	0	6
	DR	PERES Bruno da Silva	6,5	0	6,5		D	RUGANI Daniele	6,5	-0,5	6
	C	CROCE Daniele	6,5	0	6,5		D	VRSALJKO Sime	6	0	6
	C	FERNANDO Lucas Martins	6,5	0	6,5		C	GORI Mirko	6	-0,5	5,5
	C	HERNANES Anderson	6	2,5	8,5		C	HAMSIK Marek	7	1	8
	C	RINCON Tomas	7	0,5	7,5		C	KUZMANOVIC Zdravko	6	0	6
	CR	ASAMOAH Kwadwo	6,5	1	7,5		C	SUSO Jesus	6,5	0	6,5
	A	FLORO FLORES Antonio	6,5	0	6,5		A	DIONISI Federico	7	2,5	9,5
	A	MACCARONE Massimo	5,5	0	5,5		A	QUAGLIARELLA Fabio	6	0	6
				Parziale squadra	69					Parziale squadra	71,5
				Fattore campo	0					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0,5
				Modificatore difesa	0					Modificatore difesa	0,5
				Modificatore centrocampo	0,5					Modificatore centrocampo	-0,5
				Modificatore modulo	0					Modificatore modulo	0,5
				Totale squadra	69,5					Totale squadra	72,5
				Gol	1					Gol	2
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Ds	WIDMER Silvan	sv/ng	0	sv/ng		P	NETO Murara Norberto	sv/ng	0	sv/ng
	Cs	KHEDIRA Sami	sv/ng	0	sv/ng		D	BISEVAC Milan	6	0	6
	P	BRIGNOLI Alberto	sv/ng	0	sv/ng		D	LICHTSTEINER Stephan	6	-0,5	5,5
	C	LEMINA Mario	sv/ng	0	sv/ng		D	ANTONELLI Luca	6,5	3	9,5
	C	CIGARINI Luca	6	0	6		D	RAIMONDI Cristian	sv/ng	0	sv/ng
	C	CORREA Joaquin	sv/ng	0	sv/ng		C	ANDERSON Felipe	sv/ng	0	sv/ng
	C	DI GAUDIO Antonio	sv/ng	0	sv/ng		C	CHOCHEV Ivajlo	sv/ng	0	sv/ng
	A	LUIZ ADRIANO Souza da Silva	5	0	5		C	PASCIUTI Lorenzo	sv/ng	0	sv/ng
	A	MURIEL Luis Fernando	5	-0,5	4,5		C	BIONDINI Davide	sv/ng	0	sv/ng
	A	CASSANO Antonio	5	0	5		A	LA GUMINA Antonino	sv/ng	0	sv/ng
	A	GAKPE' Serge	sv/ng	0	sv/ng		A	MENEZ Jeremy	6	3	9
	D	ZUKANOVIC Ervin	sv/ng	0	sv/ng		A	PIU Alessandro	sv/ng	0	sv/ng
	p	PUGGIONI Christian	sv/ng	0	sv/ng		p	RUBINHO Rubens Fernando Moedim	sv/ng	0	sv/ng
	p	SEPE Luigi	sv/ng	0	sv/ng		d	CRIVELLO Roberto	5,5	0	5,5
	d	CONSTANT Kevin	sv/ng	0	sv/ng		d	FREY Nicholas	sv/ng	0	sv/ng
	d	D'AMBROSIO Danilo	5	0	5		c	BIANCO Raffaele	sv/ng	0	sv/ng
	d	EDENILSON Andrade dos Santos	5	0	5		c	IVAN David	sv/ng	0	sv/ng
	d	GAGLIOLO Riccardo	5,5	0	5,5		a	DESTRO Mattia	sv/ng	0	sv/ng
	d	PEREIRA Pedro Miguel	sv/ng	0	sv/ng		a	LONGO Samuele	sv/ng	0	sv/ng
	a	LIVAJA Marko	sv/ng	0	sv/ng		a	MANCOSU Matteo	sv/ng	0	sv/ng
	a	MEGGIORINI Riccardo	sv/ng	0	sv/ng						
											
		Campionato: 36a									
		Zunin San Peterione						Guffinz SPA			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	DONNARUMMA Gianluigi	5	-3	2		P	SZCZESNY Wojciech	7	-2	5
	D	HEURTAUX Thomas	4	-0,5	3,5		D	ADNAN Ali	5	0	5
	D	MARIO RUI Duarte	6	0	6		D	ALEX Rodrigo Dias da Costa	4,5	1	5,5
	D	RUDIGER Antonio	5	0	5		DR	TOLOI Rafael	5,5	0	5,5
	DR	BOVO Cesare	6,5	-0,5	6		C	IONITA Artur	6,5	0	6,5
	C	DZEMAILI Blerim	6,5	0	6,5		C	KONDOGBIA Geoffrey	6,5	0	6,5
	C	MONTOLIVO Riccardo	5	0	5		C	MOUNIER Anthony	5,5	0	5,5
	CR	COFIE Isaac	6	0	6		C	PEROTTI Diego	6,5	1	7,5
	A	BALOTELLI Mario	6	-3,5	2,5		C	RADOVANOVIC Ivan	6,5	0	6,5
	A	ICARDI Mauro Emanuel	5	0	5		A	CALLEJON Jose Maria	6,5	1	7,5
	A	KALINIC Nikola	6	0	6		A	SALAH Mohamed	6,5	3	9,5
				Parziale squadra	53,5					Parziale squadra	70,5
				Fattore campo	0					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0,5
				Modificatore difesa	1,5					Modificatore difesa	1
				Modificatore centrocampo	-1					Modificatore centrocampo	1
				Modificatore modulo	0,5					Modificatore modulo	0,5
				Totale squadra	54,5					Totale squadra	73,5
				Gol	0					Gol	2
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Ds	MAKSIMOVIC Nikola	sv/ng	0	sv/ng		Ds	ANSALDI Cristian	sv/ng	0	sv/ng
	Cs	CASTRO Lucas Nahuel	sv/ng	0	sv/ng		C	DE ROON Marten	5,5	0	5,5
	A	ILICIC Josip	sv/ng	0	sv/ng		P	DE SANCTIS Morgan	sv/ng	0	sv/ng
	A	KLOSE Miroslav	7,5	2,5	10		P	LOBONT Bogdan	sv/ng	0	sv/ng
	A	MARTINEZ Josef Alexander	7,5	6	13,5		D	DE MAIO Sebastian	sv/ng	0	sv/ng
	C	KEITA Seydou	sv/ng	0	sv/ng		D	TELLES Alex	sv/ng	0	sv/ng
	C	BRUGMAN Gaston	sv/ng	0	sv/ng		A	MBAKOGU Jerry Uche	5,5	0	5,5
	C	MARCHISIO Claudio	sv/ng	0	sv/ng		A	DJURDJEVIC Uros	sv/ng	0	sv/ng
	D	WAGUE Molla	sv/ng	0	sv/ng		C	HETEMAJ Perparim	7	0	7
	D	MORAS Vangelis	6	0	6		C	VIVIANI Federico	6	0	6
	P	ABBIATI Christian	sv/ng	0	sv/ng		C	GUCHER Robert	5,5	0	5,5
	P	LOPEZ Diego	sv/ng	0	sv/ng		C	PAGANINI Luca	6,5	3	9,5
	d	CALABRIA Davide	sv/ng	0	sv/ng		d	CHIELLINI Giorgio	sv/ng	0	sv/ng
	d	CIOFANI Matteo	5	0	5		d	MAGGIO Christian	sv/ng	0	sv/ng
	d	DE SCIGLIO Mattia	6	0	6		d	SPOLLI Nicolas Federico	sv/ng	0	sv/ng
	c	COSTA Tino Facundo	sv/ng	0	sv/ng		a	BABACAR Khouma Elhadji	sv/ng	0	sv/ng
	c	CRISTANTE Bryan	sv/ng	0	sv/ng		a	IMMOBILE Ciro	sv/ng	0	sv/ng
	c	STROOTMAN Kevin	6	-0,5	5,5						
	a	LOPEZ Maximiliano Gaston	sv/ng	0	sv/ng						
	a	REBIC Ante	5,5	0	5,5						
