	A	FARIAS Diego da Silva	sv/ng	0	sv/ng		A	DJORDJEVIC Filip	sv/ng	0	sv/ng
	A	SADIQ Umar	sv/ng	0	sv/ng		A	RAGUSA Antonino	6	0	6
	p	BASSI Davide	sv/ng	0	sv/ng		p	BRESSAN Walter	sv/ng	0	sv/ng
	d	CANNAVARO Paolo	sv/ng	0	sv/ng		a	PAVOLETTI Leonardo	sv/ng	0	sv/ng
											
		Campionato: 2a Camp. (Andata)									
		CassaintegratiFincantieri						Arte Della Topa			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	SZCZESNY Wojciech	7	-3	4		P	STORARI Marco	6,5	0	6,5
	D	BONUCCI Leonardo	6	-0,5	5,5		D	KOULIBALY Kalidou	6,5	-0,5	6
	D	DE VRIJ Stefan	6,5	0	6,5		D	RODRIGUEZ Gonzalo Javier	6	-0,5	5,5
	D	GHOULAM Faouzi	6	0	6		D	ROMAGNOLI Alessio	6	0	6
	DR	ADNAN Ali	4,5	0	4,5		C	BENASSI Marco	6,5	0	6,5
	C	CRISETIG Lorenzo	5	0	5		C	DE PAUL Rodrigo	4	0	4
	C	PEROTTI Diego	5,5	0	5,5		C	NAINGGOLAN Radja	4,5	0	4,5
	C	SANCHEZ Carlos	6	0	6		CR	CATALDI Danilo	5,5	-0,5	5
	CR	TELLO Andres	6	0	6		A	DESTRO Mattia	6,5	3	9,5
	A	CAPRARI Gianluca	5,5	0	5,5		A	MURIEL Luis Fernando	6	-0,5	5,5
	A	ICARDI Mauro Emanuel	5,5	0	5,5		AR	INGLESE Roberto	5	0	5
				Parziale squadra	60					Parziale squadra	64
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0,5					Modificatore portiere	0,5
				Modificatore difesa	0					Modificatore difesa	0
				Modificatore centrocampo	0,5					Modificatore centrocampo	-0,5
				Modificatore attacco	0					Modificatore attacco	0
				Modificatore modulo	1					Modificatore modulo	0
				Totale squadra	64					Totale squadra	64
				Gol	0					Gol	0
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Ds	D'AMBROSIO Danilo	sv/ng	0	sv/ng		Cs	TORREIRA Lucas	sv/ng	0	sv/ng
	Cs	LAZOVIC Darko	sv/ng	0	sv/ng		As	BABACAR Khouma Elhadji	sv/ng	0	sv/ng
	P	POSAVEC Josip	7	-1	6		P	SKORUPSKI Lukasz	6	-2	4
	D	ARMERO Pablo	sv/ng	0	sv/ng		D	CASTAN Leandro da Silva	6,5	0	6,5
	C	AQUILANI Alberto	sv/ng	0	sv/ng		D	MASINA Adam	sv/ng	0	sv/ng
	A	BUDIMIR Ante	6	0	6		D	FERRARI Giammarco	5	0	5
	A	PALACIO Rodrigo Sebastian	sv/ng	0	sv/ng		D	OIKONOMOU Marios	5,5	0	5,5
	p	FULIGNATI Andrea	sv/ng	0	sv/ng		C	BIGLIA Lucas Rodrigo	sv/ng	0	sv/ng
	d	CECCHERINI Federico	4,5	-0,5	4		C	PAREDES Leandro	sv/ng	0	sv/ng
	d	DE SCIGLIO Mattia	5	0	5		C	VECINO Matias	6	0	6
	c	BUCHEL Marcel	sv/ng	0	sv/ng		A	SCHICK Patrik	6	0	6
	c	GRASSI Alberto	sv/ng	0	sv/ng		A	FLOCCARI Sergio	sv/ng	0	sv/ng
	a	GERSON	sv/ng	0	sv/ng		p	ALISSON	sv/ng	0	sv/ng
	a	LOMBARDI Cristiano	sv/ng	0	sv/ng		d	ORBAN Lucas	sv/ng	0	sv/ng
											
		Campionato: 2a Camp. (Andata)									
		Guffinz SPA						Atletico Caipirinha			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	STRAKOSHA Thomas	7	0	7		P	VIVIANO Emiliano	4	-2	2
	D	MARTELLA Bruno	5,5	0	5,5		D	CACCIATORE Fabrizio	5	0	5
	D	PASQUAL Manuel	5,5	-0,5	5		D	REGINI Vasco	5,5	0	5,5
	D	ZAMPANO Francesco	6,5	0,5	7		DR	DAINELLI Dario	5	-0,5	4,5
	C	BERNARDESCHI Federico	7	0	7		C	BIRSA Valter	5	0	5
	C	JOAO PEDRO Geraldino	7	3	10		C	STROOTMAN Kevin	5	0	5
	C	NTCHAM Olivier	6	0	6		C	SUSO Jesus	5,5	0	5,5
	C	POLITANO Matteo	7	0	7		C	TAIDER Saphir	6,5	0	6,5
	A	BOYE Lucas	7,5	0	7,5		CR	GAZZI Alessandro	6,5	0	6,5
	A	CALLEJON Jose Maria	6,5	1	7,5		A	BACCA Carlos	6	0	6
	A	SALAH Mohamed	5	0	5		A	TROTTA Marcello	5	0	5
				Parziale squadra	74,5					Parziale squadra	56,5
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0,5					Modificatore portiere	0
				Modificatore difesa	1,5					Modificatore difesa	0
				Modificatore centrocampo	1					Modificatore centrocampo	-1
				Modificatore attacco	2					Modificatore attacco	0
				Modificatore modulo	0,5					Modificatore modulo	1
				Totale squadra	82					Totale squadra	56,5
				Gol	4					Gol	0
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	P	BIZZARRI Albano Benjamin	6	-1	5		Ds	GAMBERINI Alessandro	sv/ng	0	sv/ng
	D	DIMARCO Federico	sv/ng	0	sv/ng		Cs	DI GENNARO Davide	sv/ng	0	sv/ng
	D	LETSCHERT Timo	sv/ng	0	sv/ng		P	PUGGIONI Christian	sv/ng	0	sv/ng
	D	MAKSIMOVIC Nikola	sv/ng	0	sv/ng		P	TOZZO Andrea	sv/ng	0	sv/ng
	D	GOLDANIGA Edoardo	4,5	-2,5	2		D	CEPPITELLI Luca	6	0	6
	C	LAXALT Diego Sebastian	5	0	5		D	RAIMONDI Cristian	6	0	6
	C	NAGY Adam	6	0	6		D	BASTA Dusan	sv/ng	0	sv/ng
	C	LINETTY Karol	6	1	7		D	COSTA Andrea	sv/ng	0	sv/ng
	A	OCAMPOS Lucas	6,5	0	6,5		A	MACCARONE Massimo	sv/ng	0	sv/ng
	A	PUCCIARELLI Manuel	6,5	0	6,5		A	LAPADULA Gianluca	sv/ng	0	sv/ng
	A	PENARANDA Adalberto	5,5	0	5,5		A	GILARDINO Alberto	5,5	0	5,5
	p	MARCHETTI Federico	sv/ng	0	sv/ng		A	SIMY Tochukwu Nwankwo	6	3	9
	d	VERMAELEN Thomas	sv/ng	0	sv/ng		c	BARRETO Edgar Osvaldo	sv/ng	0	sv/ng
	c	IONITA Artur	sv/ng	0	sv/ng		c	DI FRANCESCO Federico	sv/ng	0	sv/ng
											
		Campionato: 2a Camp. (Andata)									
		Il Ciuccio FC						Xeltic Panic			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	TATARUSANU Ciprian	6	0	6		P	REINA Pepe	6	0	6
	D	GENTILETTI Santiago	5,5	1	6,5		D	IZZO Armando	5,5	0	5,5
	D	RADU Stefan	6	0	6		D	MIRANDA Joao de Souza	7	0	7
	D	SILVESTRE Matias	6	0	6		D	PERES Bruno da Silva	4	-0,5	3,5
	C	PELLEGRINI Lorenzo	6	0	6		D	TOLOI Rafael	6	0	6
	C	PERISIC Ivan	7	3	10		C	ALLAN Marques Loureiro	6	0	6
	C	ZIELINSKI Piotr	7	0	7		C	ALVAREZ Ricardo Gabriel	5	0	5
	CR	LEMINA Mario	6	0	6		C	KUMS Sven	5	0	5
	A	DZEKO Edin	5	0	5		C	PJANIC Miralem	5	0	5
	A	GABBIADINI Manolo	6,5	3	9,5		A	KALINIC Nikola	5,5	0	5,5
	A	MILIK Arkadiusz	6	0	6		AR	MARTINEZ Josef Alexander	6	0	6
				Parziale squadra	74					Parziale squadra	60,5
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0
				Modificatore difesa	0,5					Modificatore difesa	0
				Modificatore centrocampo	1,5					Modificatore centrocampo	-1,5
				Modificatore attacco	0					Modificatore attacco	0
				Modificatore modulo	0					Modificatore modulo	1
				Totale squadra	78					Totale squadra	60
				Gol	3					Gol	0
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Cs	KRUNIC Rade	sv/ng	0	sv/ng		As	PALOSCHI Alberto	sv/ng	0	sv/ng
	P	DA COSTA Angelo Junior	7	-1,5	5,5		P	SEPE Luigi	sv/ng	0	sv/ng
	D	SAMPIRISI Mario	5	0	5		D	LUKAKU Jordan	5,5	0	5,5
	D	TOMOVIC Nenad	5,5	0	5,5		D	CONTI Andrea	sv/ng	0	sv/ng
	D	ROSSETTINI Luca	6	0	6		D	PELUSO Federico	6,5	-0,5	6
	D	HOEDT Wesley	sv/ng	0	sv/ng		C	PRAET Dennis	6	0	6
	C	ASAMOAH Kwadwo	5,5	0	5,5		C	SOSA Jose Ernesto	sv/ng	0	sv/ng
	C	HILJEMARK Oscar Karl	sv/ng	0	sv/ng		A	LUIS ALBERTO Romero	sv/ng	0	sv/ng
	C	ROG Marko	sv/ng	0	sv/ng		p	RAFAEL De Andrade Bittencourt	6	-1	5
	A	JOVETIC Stevan	sv/ng	0	sv/ng		d	PAVLOVIC Daniel	sv/ng	0	sv/ng
	A	FLORO FLORES Antonio	6	0	6		c	FERNANDEZ Matias Ariel	sv/ng	0	sv/ng
	A	KISHNA Ricardo	sv/ng	0	sv/ng		c	VELOSO Miguel	sv/ng	0	sv/ng
	p	MIRANTE Antonio	sv/ng	0	sv/ng		a	MATRI Alessandro	sv/ng	0	sv/ng
	d	MUNOZ Ezequiel	6	0	6		a	TRAJKOVSKI Aleksandar	sv/ng	0	sv/ng
											
		Campionato: 2a Camp. (Andata)									
		Plineiras						Qui Quo Qua			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	HART Joe	7	-1,5	5,5		P	HANDANOVIC Samir	6	-1	5
	D	DE SILVESTRI Lorenzo	6	0	6		D	ANTEI Luca	6	0	6
	D	MANOLAS Kostas	5,5	-0,5	5		D	BARZAGLI Andrea	6,5	0	6,5
	D	RUGANI Daniele	5,5	0	5,5		D	DANI ALVES da Silva	6	-0,5	5,5
	C	FERNANDES Bruno Miguel	6,5	3	9,5		D	PALETTA Gabriel	6	0	6
	C	JORGINHO Luiz	5,5	0	5,5		C	CANDREVA Antonio	7	1	8
	C	KONDOGBIA Geoffrey	4,5	0	4,5		C	CASTRO Lucas Nahuel	6	-0,5	5,5
	C	RADOVANOVIC Ivan	5,5	0	5,5		C	HAMSIK Marek	7	3	10
	A	EDER Martins Citadin	6	0	6		C	PADOIN Simone	6,5	0,5	7
	A	HIGUAIN Gonzalo	5,5	0	5,5		A	EL SHAARAWY Stephan	5,5	0	5,5
	A	MANDZUKIC Mario	5,5	-0,5	5		A	SAU Marco	7	0	7
				Parziale squadra	63,5					Parziale squadra	72
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0,5					Modificatore portiere	0
				Modificatore difesa	0					Modificatore difesa	0,5
				Modificatore centrocampo	-1,5					Modificatore centrocampo	1,5
				Modificatore attacco	0					Modificatore attacco	1
				Modificatore modulo	0					Modificatore modulo	1
				Totale squadra	64,5					Totale squadra	76
				Gol	0					Gol	3
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	P	PADELLI Daniele	sv/ng	0	sv/ng		P	CARRIZO Juan Pablo	sv/ng	0	sv/ng
	P	KARNEZIS Orestis	6	-1	5		P	BERNI Tommaso	sv/ng	0	sv/ng
	D	EVRA Patrice	sv/ng	0	sv/ng		D	BOVO Cesare	sv/ng	0	sv/ng
	D	CHIELLINI Giorgio	sv/ng	0	sv/ng		D	MBAYE Ibrahima	sv/ng	0	sv/ng
	D	BARBA Federico	5,5	0	5,5		D	MORETTI Emiliano	sv/ng	0	sv/ng
	D	ANTONELLI Luca	sv/ng	-0,5	sv/ng		C	TELLO Cristian	6	0	6
	C	HERNANES Anderson	sv/ng	0	sv/ng		C	KUCKA Juraj	6,5	0	6,5
	C	BENALI Ahmed	6	0	6		C	DZEMAILI Blerim	6,5	-0,5	6
	C	BROZOVIC Marcelo	sv/ng	0	sv/ng		A	QUAGLIARELLA Fabio	5,5	0	5,5
	A	PJACA Marko	sv/ng	0	sv/ng		A	ZARATE Mauro Matias	sv/ng	0	sv/ng
	A	PALLADINO Raffaele	5	0	5		A	ITURBE Juan	sv/ng	0	sv/ng
	A	PETAGNA Andrea	7	3	10		A	MATOS Ryder	sv/ng	0	sv/ng
	d	BENATIA Mehdi	sv/ng	0	sv/ng		d	ABATE Ignazio	sv/ng	0	sv/ng
	c	SALA Jacopo	sv/ng	0	sv/ng		c	ACQUAH Afriyie	sv/ng	0	sv/ng
											
		Campionato: 2a Camp. (Andata)									
		River Cyccy						Roca Junior			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	PERIN Mattia	6	-1	5		P	BUFFON Gianluigi	6	0	6
	D	ALVES Bruno Eduardo	7	0	7		D	FLORENZI Alessandro	4,5	-0,5	4
	D	MASIELLO Andrea	6,5	-0,5	6		DR	MILIC Hrvoje	6,5	-0,5	6
	DR	ISLA Mauricio	6	-0,5	5,5		DR	GOBBI Massimo	5	-0,5	4,5
	C	MEMUSHAJ Ledian	6	0	6		C	BADELJ Milan	5,5	0	5,5
	C	PAROLO Marco	6	0	6		C	GOMEZ Alejandro	7,5	3	10,5
	C	RINCON Tomas	6	0	6		C	KHEDIRA Sami	5	0	5
	C	VALERO Borja Iglesias	6	0	6		C	MILINKOVIC-SAVIC Sergej	6	0	6
	CR	DIAMANTI Alessandro	6,5	0	6,5		C	RIGONI Luca	6	-0,5	5,5
	A	ILICIC Josip	5	-3	2		A	INSIGNE Lorenzo	6	1	7
	AR	NESTOROVSKI Ilija	5,5	0	5,5		A	SIMEONE Giovanni	6,5	3	9,5
				Parziale squadra	61,5					Parziale squadra	69,5
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0
				Modificatore difesa	1					Modificatore difesa	-1
				Modificatore centrocampo	0					Modificatore centrocampo	0
				Modificatore attacco	0					Modificatore attacco	0
				Modificatore modulo	0,5					Modificatore modulo	0,5
				Totale squadra	65					Totale squadra	69
				Gol	0					Gol	1
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Ds	MURILLO Jeison	sv/ng	0	sv/ng		Ds	ANSALDI Cristian	sv/ng	0	sv/ng
	Cs	D'ALESSANDRO Marco	sv/ng	0	sv/ng		Ds	OLIVERA Maximiliano	sv/ng	0	sv/ng
	As	DYBALA Paulo	sv/ng	0	sv/ng		P	NETO Murara Norberto	sv/ng	0	sv/ng
	P	LAMANNA Eugenio	sv/ng	0	sv/ng		P	AUDERO Emil	sv/ng	0	sv/ng
	D	CAMPAGNARO Hugo Armando	6	-0,5	5,5		D	SALAMON Bartosz	sv/ng	0	sv/ng
	D	PEREIRA Pedro Miguel	4,5	0	4,5		D	CESAR Bostjan	5,5	-0,5	5
	D	HYSAJ Elseid	sv/ng	0	sv/ng		C	LJAJIC Adem	sv/ng	0	sv/ng
	D	TOROSIDIS Vasilis	5	0	5		C	BRUNO HENRIQUE Corsini	6	0	6
	C	VALDIFIORI Mirko	7	0	7		C	HALLFREDSSON Emil	sv/ng	0	sv/ng
	A	MANAJ Rey	6,5	2,5	9		A	MEGGIORINI Riccardo	5,5	0	5,5
	A	BALOGH Norbert	6	0	6		A	RICCI Federico	6	0	6
	A	LUIZ ADRIANO Souza da Silva	sv/ng	0	sv/ng		A	LOPEZ Maximiliano Gaston	sv/ng	0	sv/ng
	p	ZIMA Lukas	sv/ng	0	sv/ng		d	ASTORI Davide	sv/ng	0	sv/ng
	c	EMBALO Carlos	sv/ng	0	sv/ng		a	BERARDI Domenico	sv/ng	0	sv/ng
											
		Campionato: 2a Camp. (Andata)									
		Santos (do Bareira)						Burak Black Cocks			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	DONNARUMMA Gianluigi	7	0	7		P	CONSIGLI Andrea	6	0	6
	D	BARRECA Antonio	7	0	7		D	BIRAGHI Cristiano	6	0	6
	D	CALABRIA Davide	5,5	-0,5	5		D	LIROLA Pol	7,5	1	8,5
	D	FAZIO Federico Julian	5	0	5		DR	BURDISSO Nicolas Andres	6	0	6
	C	BANEGA Ever	5	0	5		C	CUADRADO Juan Guillermo	6,5	0	6,5
	C	BONAVENTURA Giacomo	6	0	6		C	IAGO FALQUE Silva	8	6	14
	C	MAGNANELLI Francesco	6	-0,5	5,5		CR	LULIC Senad	6	3	9
	C	MAURI Jose	6,5	0	6,5		--	-------------------------	0	0	0
	CR	BRUGMAN Gaston	6	0	6		A	GABIGOL Barbosa Alemida	6	0	6
	A	BELOTTI Andrea	8	4	12		A	NIANG Mbaye	5,5	0	5,5
	A	KEITA Balde Diao	7	3	10		A	ZAPATA Duvan	6,5	0	6,5
				Parziale squadra	75					Parziale squadra	74
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0,5					Modificatore portiere	0
				Modificatore difesa	-1					Modificatore difesa	0
				Modificatore centrocampo	0					Modificatore centrocampo	0
				Modificatore attacco	0					Modificatore attacco	0,5
				Modificatore modulo	1					Modificatore modulo	0,5
				Totale squadra	77,5					Totale squadra	75
				Gol	3					Gol	2
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Cs	CRISTANTE Bryan	sv/ng	0	sv/ng		Ds	LICHTSTEINER Stephan	sv/ng	0	sv/ng
	P	GABRIEL Vasconcellos Ferreira	sv/ng	0	sv/ng		Cs	JOAO MARIO Naval	sv/ng	0	sv/ng
	P	PLIZZARI Alessandro	sv/ng	0	sv/ng		Cs	MERTENS Dries	sv/ng	0	sv/ng
	D	GONZALEZ Giancarlo	6,5	-0,5	6		P	PEGOLO Gianluca	sv/ng	0	sv/ng
	D	BELLUSCI Giuseppe	6	0	6		P	POMINI Alberto	sv/ng	0	sv/ng
	D	LAURINI Vincent	sv/ng	0	sv/ng		D	RISPOLI Andrea	6	0	6
	D	RUDIGER Antonio	sv/ng	0	sv/ng		C	GIACCHERINI Emanuele	sv/ng	0	sv/ng
	C	MISSIROLI Simone	sv/ng	0	sv/ng		C	DIAWARA Amadou	sv/ng	0	sv/ng
	A	THEREAU Cyril	4,5	0	4,5		A	TOTTI Francesco	6	3	9
	A	PELLISSIER Sergio	sv/ng	0	sv/ng		A	EWANDRO	6	0	6
	A	IEMMELLO Pietro	sv/ng	0	sv/ng		d	BASTOS Jacinto	sv/ng	0	sv/ng
	A	MELCHIORRI Federico	7	3	10		d	GAZZOLA Marcello	sv/ng	0	sv/ng
	d	ANGELLA Gabriele	sv/ng	0	sv/ng		d	WIDMER Silvan	sv/ng	0	sv/ng
	c	MARCHISIO Claudio	sv/ng	0	sv/ng		c	DUNCAN Joseph Alfred	sv/ng	0	sv/ng
							a	BAHEBECK Jean-Cristophe	sv/ng	0	sv/ng
