	C	MAZZITELLI Luca	sv/ng	0	sv/ng		C	RADOVANOVIC Ivan	5	0	5
	A	PERICA Stipe	5	0	5		C	GRENIER Clement	sv/ng	0	sv/ng
	A	FARIAS Diego da Silva	sv/ng	0	sv/ng		A	EDER Martins Citadin	5,5	0	5,5
	D	GASTALDELLO Daniele	sv/ng	0	sv/ng		A	PALLADINO Raffaele	5	0	5
	D	ZUKANOVIC Ervin	sv/ng	0	sv/ng		A	CHIESA Federico	7	1	8
	D	SANTON Davide	sv/ng	0	sv/ng		D	DE SILVESTRI Lorenzo	5	0	5
	p	BASSI Davide	sv/ng	0	sv/ng		p	HART Joe	5	-4	1
	d	GYOMBER Norbert	sv/ng	0	sv/ng		p	PADELLI Daniele	sv/ng	0	sv/ng
	d	KONKO Abdoulay	sv/ng	0	sv/ng		d	ANTONELLI Luca	sv/ng	0	sv/ng
	d	PEZZELLA Giuseppe	sv/ng	0	sv/ng		d	CHIELLINI Giorgio	sv/ng	0	sv/ng
	c	VERRE Valerio	7	0	7		d	VESELI Frederic	5,5	-0,5	5
	a	SADIQ Umar	sv/ng	0	sv/ng		c	BROZOVIC Marcelo	sv/ng	0	sv/ng
							c	KONDOGBIA Geoffrey	sv/ng	0	sv/ng
							a	MANDZUKIC Mario	sv/ng	0	sv/ng
							a	PESIC Aleksandar	sv/ng	0	sv/ng
											
		Campionato: 21a Camp. (Ritorno)									
		Burak Black Cocks						Roca Junior			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	CONSIGLI Andrea	5,5	-1	4,5		P	BUFFON Gianluigi	6,5	-1	5,5
	D	BIRAGHI Cristiano	6,5	0,5	7		D	ANSALDI Cristian	6,5	0	6,5
	D	BURDISSO Nicolas Andres	4	0	4		D	ASTORI Davide	5,5	0	5,5
	DR	WIDMER Silvan	5	0	5		D	SAMIR Caetano de Souza	6	0	6
	C	CUADRADO Juan Guillermo	6,5	0	6,5		C	GOMEZ Alejandro	6,5	0	6,5
	C	IAGO FALQUE Silva	6	0	6		C	KHEDIRA Sami	6	0	6
	C	JOAO MARIO Naval	6	0	6		C	LJAJIC Adem	5	0	5
	C	LULIC Senad	6,5	0	6,5		C	RIGONI Luca	6	-0,5	5,5
	CR	DUNCAN Joseph Alfred	5	0	5		A	BERARDI Domenico	6,5	1	7,5
	A	ACOSTY Maxwell	6	0	6		A	INSIGNE Lorenzo	7,5	4	11,5
	A	ZAPATA Duvan	5	0	5		A	SIMEONE Giovanni	4,5	0	4,5
				Parziale squadra	61,5					Parziale squadra	70
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0,5
				Modificatore difesa	0					Modificatore difesa	1,5
				Modificatore centrocampo	0,5					Modificatore centrocampo	-0,5
				Modificatore attacco	0					Modificatore attacco	0,5
				Modificatore modulo	1					Modificatore modulo	0,5
				Totale squadra	65					Totale squadra	72,5
				Gol	0					Gol	2
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Ds	LICHTSTEINER Stephan	sv/ng	0	sv/ng		A	MEGGIORINI Riccardo	7	3	10
	Cs	MERTENS Dries	sv/ng	0	sv/ng		A	RICCI Federico	sv/ng	0	sv/ng
	A	GABIGOL Barbosa Alemida	6,5	2,5	9		C	HALLFREDSSON Emil	5	-0,5	4,5
	A	TOTTI Francesco	6,5	1	7,5		C	CRISTOFORO Sebastian	5	0	5
	A	NALINI Andrea	sv/ng	0	sv/ng		C	BADELJ Milan	6	0	6
	A	EWANDRO	sv/ng	0	sv/ng		C	BRUNO HENRIQUE Corsini	5,5	0	5,5
	C	DI FRANCESCO Federico	sv/ng	0	sv/ng		D	EDENILSON Andrade dos Santos	5	0	5
	C	DIAWARA Amadou	sv/ng	0	sv/ng		D	CRESCENZI Alessandro	sv/ng	0	sv/ng
	C	PEPE Simone	6	0	6		D	OLIVERA Maximiliano	sv/ng	0	sv/ng
	D	RISPOLI Andrea	6	0	6		D	MILIC Hrvoje	sv/ng	0	sv/ng
	D	GOLDANIGA Edoardo	5,5	-0,5	5		D	GOBBI Massimo	5,5	0	5,5
	P	PEGOLO Gianluca	sv/ng	0	sv/ng		P	NETO Murara Norberto	sv/ng	0	sv/ng
	p	DA COSTA Angelo Junior	6	-1	5		p	AUDERO Emil	sv/ng	0	sv/ng
	p	POMINI Alberto	sv/ng	0	sv/ng		d	CESAR Bostjan	sv/ng	0	sv/ng
	d	BASTOS Jacinto	sv/ng	0	sv/ng		d	FLORENZI Alessandro	sv/ng	0	sv/ng
	d	LIROLA Pol	sv/ng	0	sv/ng		c	MILINKOVIC-SAVIC Sergej	6,5	0	6,5
	d	MAIETTA Domenico	sv/ng	0	sv/ng		c	OBI Joel	sv/ng	0	sv/ng
	d	WALLACE Fortuna dos Santos	6	0	6		a	GIANNETTI Niccolo'	sv/ng	0	sv/ng
	c	GIACCHERINI Emanuele	sv/ng	0	sv/ng		a	HAGI Ianis	sv/ng	0	sv/ng
	a	BAHEBECK Jean-Cristophe	sv/ng	0	sv/ng		a	LOPEZ Maximiliano Gaston	6	3	9
	a	KEAN Moise	sv/ng	0	sv/ng						
											
		Campionato: 21a Camp. (Ritorno)									
		Guffinz SPA						River Cyccy			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	PR	STRAKOSHA Thomas	5,5	-1	4,5		P	LAMANNA Eugenio	4,5	-5	-0,5
	D	EMERSON Palmieri	6	0	6		D	ALVES Bruno Eduardo	6,5	0	6,5
	D	PASQUAL Manuel	5,5	0	5,5		D	CALDARA Mattia	6	0	6
	D	SKRINIAR Milan	5,5	0	5,5		D	HYSAJ Elseid	6	0	6
	C	JOAO PEDRO Geraldino	6	-0,5	5,5		C	GAGLIARDINI Roberto	6	0	6
	C	LAXALT Diego Sebastian	5	0	5		C	KURTIC Jasmin	6	0	6
	C	LINETTY Karol	6,5	0	6,5		C	MEMUSHAJ Ledian	7	1	8
	C	POLITANO Matteo	6	0	6		C	PAROLO Marco	6,5	0	6,5
	CR	NAGY Adam	5,5	0	5,5		A	DYBALA Paulo	8	7	15
	A	CALLEJON Jose Maria	6	0	6		A	ILICIC Josip	5	0	5
	A	SALAH Mohamed	7	3	10		A	NESTOROVSKI Ilija	6	0	6
				Parziale squadra	66					Parziale squadra	70,5
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0
				Modificatore difesa	0					Modificatore difesa	0,5
				Modificatore centrocampo	-0,5					Modificatore centrocampo	0,5
				Modificatore attacco	0					Modificatore attacco	0
				Modificatore modulo	1					Modificatore modulo	0,5
				Totale squadra	68,5					Totale squadra	72
				Gol	1					Gol	2
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Ps	MARCHETTI Federico	sv/ng	0	sv/ng		P	RUBINHO	sv/ng	0	sv/ng
	Cs	BERNARDESCHI Federico	sv/ng	0	sv/ng		D	MASIELLO Andrea	6	0	6
	D	STENDARDO Guglielmo	6,5	0	6,5		D	MURILLO Jeison	6	0	6
	D	MESBAH Djamel	sv/ng	0	sv/ng		D	TOROSIDIS Vasilis	5	-0,5	4,5
	D	ZAMPANO Francesco	6,5	1	7,5		C	VALERO Borja Iglesias	6	0	6
	D	MARTELLA Bruno	sv/ng	0	sv/ng		C	EMBALO Carlos	5	0	5
	P	CORDAZ Alex	6,5	-1	5,5		C	DIAMANTI Alessandro	6	1	7
	C	CHOCHEV Ivajlo	6	3	9		C	D'ALESSANDRO Marco	sv/ng	0	sv/ng
	C	TACHTSIDIS Panagiotis	6	-0,5	5,5		A	BALOGH Norbert	6	0	6
	C	NTCHAM Olivier	sv/ng	0	sv/ng		A	SALLAI Roland	5	0	5
	A	PUCCIARELLI Manuel	6,5	0	6,5		A	PETKOVIC Bruno	6,5	0	6,5
	A	OCAMPOS Lucas	sv/ng	0	sv/ng		D	ISLA Mauricio	6,5	3	9,5
	p	BIZZARRI Albano Benjamin	6	0	6		p	PERIN Mattia	sv/ng	0	sv/ng
	d	DIMARCO Federico	sv/ng	0	sv/ng		p	ZIMA Lukas	sv/ng	0	sv/ng
	d	LETSCHERT Timo	sv/ng	0	sv/ng		d	CAMPAGNARO Hugo Armando	sv/ng	0	sv/ng
	d	VERMAELEN Thomas	6	0	6		d	MAGGIO Christian	sv/ng	0	sv/ng
	c	BARELLA Nicolo'	sv/ng	0	sv/ng		d	PEREIRA Pedro Miguel	sv/ng	0	sv/ng
	a	BOYE Lucas	6	0	6		c	COFIE Isaac	sv/ng	0	sv/ng
							c	VALDIFIORI Mirko	sv/ng	0	sv/ng
							a	MCHEDLIDZE Levan	sv/ng	0	sv/ng
											
		Campionato: 21a Camp. (Ritorno)									
		Il Ciuccio FC						CassaintegratiFincantieri			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	TATARUSANU Ciprian	6,5	-2	4,5		P	SZCZESNY Wojciech	6	-1	5
	D	HOEDT Wesley	6	0	6		D	D'AMBROSIO Danilo	7	0,5	7,5
	D	RADU Stefan	6,5	0	6,5		D	GHOULAM Faouzi	6	0	6
	D	SILVESTRE Matias	5,5	0	5,5		DR	CECCHERINI Federico	5,5	-0,5	5
	DR	MAKSIMOVIC Nikola	6	0	6		C	AQUILANI Alberto	6	-0,5	5,5
	C	EL KADDOURI Omar	6	0	6		C	CASTRO Lucas Nahuel	5,5	0	5,5
	C	HILJEMARK Oscar Karl	4	0	4		C	LAZOVIC Darko	5,5	0	5,5
	C	PELLEGRINI Lorenzo	6,5	1	7,5		CR	CRISETIG Lorenzo	5,5	-0,5	5
	C	PERISIC Ivan	6	0	6		A	CAPRARI Gianluca	7,5	5,5	13
	C	ZIELINSKI Piotr	6,5	3	9,5		A	DEULOFEU Gerard	7	3	10
	A	DZEKO Edin	7,5	3	10,5		A	PALACIO Rodrigo Sebastian	5	0	5
				Parziale squadra	72					Parziale squadra	73
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0,5					Modificatore portiere	0
				Modificatore difesa	0					Modificatore difesa	0
				Modificatore centrocampo	0,5					Modificatore centrocampo	-0,5
				Modificatore attacco	0					Modificatore attacco	0
				Modificatore modulo	1					Modificatore modulo	-0,5
				Totale squadra	76					Totale squadra	72
				Gol	3					Gol	2
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Ds	MUNOZ Ezequiel	sv/ng	0	sv/ng		Ds	DE VRIJ Stefan	sv/ng	0	sv/ng
	P	SPORTIELLO Marco	sv/ng	0	sv/ng		Cs	PEROTTI Diego	sv/ng	0	sv/ng
	D	CHIRICHES Vlad	sv/ng	0	sv/ng		P	POSAVEC Josip	5,5	-4	1,5
	D	HELANDER Filip	sv/ng	0	sv/ng		D	PATRIC Gabarron Gil	sv/ng	0	sv/ng
	D	TOMOVIC Nenad	sv/ng	0	sv/ng		C	SANCHEZ Carlos	5,5	0	5,5
	D	STRINIC Ivan	sv/ng	0	sv/ng		A	DJURICIC Filip	sv/ng	0	sv/ng
	C	ROG Marko	sv/ng	0	sv/ng		A	BUDIMIR Ante	sv/ng	0	sv/ng
	C	BERTOLACCI Andrea	6	0	6		A	LOMBARDI Cristiano	sv/ng	0	sv/ng
	C	KRUNIC Rade	6,5	3	9,5		C	PADOIN Simone	5	0	5
	C	ACQUAH Afriyie	sv/ng	0	sv/ng		C	GRASSI Alberto	sv/ng	0	sv/ng
	A	MILIK Arkadiusz	6	0	6		D	ADNAN Ali	sv/ng	0	sv/ng
	A	THIAM Mame Baba	5,5	0	5,5		D	MBAYE Ibrahima	5,5	0	5,5
	p	DRAGOWSKI Bartlomiej	sv/ng	0	sv/ng		p	FULIGNATI Andrea	sv/ng	0	sv/ng
	p	MIRANTE Antonio	sv/ng	0	sv/ng		d	DE SCIGLIO Mattia	sv/ng	0	sv/ng
	d	ROSSETTINI Luca	sv/ng	0	sv/ng		c	BUCHEL Marcel	sv/ng	0	sv/ng
	c	SENSI Stefano	sv/ng	0	sv/ng		c	TELLO Andres	sv/ng	0	sv/ng
	a	LO FASO Simone	sv/ng	0	sv/ng		a	GERSON	sv/ng	0	sv/ng
	a	PIERINI Nicholas	sv/ng	0	sv/ng		a	ICARDI Mauro Emanuel	sv/ng	0	sv/ng
	a	ROSSI Alessandro	sv/ng	0	sv/ng						
											
		Campionato: 21a Camp. (Ritorno)									
		SmallAzz						Arte Della Topa			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	SORRENTINO Stefano	5,5	-3	2,5		P	SKORUPSKI Lukasz	6,5	-2	4,5
	D	DANILO Larangeira	5	-0,5	4,5		D	KOULIBALY Kalidou	5,5	0	5,5
	D	GOMEZ Gustavo	5,5	-0,5	5		D	RODRIGUEZ Gonzalo Javier	5,5	0	5,5
	DR	ALEESAMI Haitam	5,5	0	5,5		DR	JUAN JESUS Guilherme	6,5	0	6,5
	--	-------------------------	0	0	0		C	BENASSI Marco	5	-0,5	4,5
	C	CROCE Daniele	6	0	6		C	BIGLIA Lucas Rodrigo	6	-0,5	5,5
	C	MEDEL Gary	6,5	0	6,5		C	FOFANA Seko	6,5	3	9,5
	CR	BADU Emmanuel Agyemang	5	1	6		C	NAINGGOLAN Radja	7	3	10
	CR	JORGINHO Luiz	6,5	0	6,5		C	TORREIRA Lucas	6,5	-0,5	6
	A	IMMOBILE Ciro	7	3	10		A	MURIEL Luis Fernando	6,5	0	6,5
	A	PAVOLETTI Leonardo	5,5	0	5,5		A	SCHICK Patrik	6,5	0	6,5
				Parziale squadra	58					Parziale squadra	70,5
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0,5
				Modificatore difesa	0					Modificatore difesa	1
				Modificatore centrocampo	-0,5					Modificatore centrocampo	0,5
				Modificatore attacco	0					Modificatore attacco	1
				Modificatore modulo	0,5					Modificatore modulo	0
				Totale squadra	60					Totale squadra	73,5
				Gol	0					Gol	2
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Ds	ALBIOL Raul	sv/ng	0	sv/ng		Ds	RUDIGER Antonio	sv/ng	0	sv/ng
	Ds	ALEX SANDRO Lobo Silva	sv/ng	0	sv/ng		P	RAFAEL De Andrade Bittencourt	sv/ng	0	sv/ng
	Cs	DE ROSSI Daniele	sv/ng	0	sv/ng		D	MARIO RUI Duarte	sv/ng	0	sv/ng
	Cs	SAPONARA Riccardo	sv/ng	0	sv/ng		D	MASINA Adam	6,5	0	6,5
	P	BRESSAN Walter	sv/ng	0	sv/ng		D	OIKONOMOU Marios	5,5	0	5,5
	P	SECULIN Andrea	sv/ng	0	sv/ng		D	FERRARI Giammarco	5	-0,5	4,5
	D	SALCEDO Carlos	5,5	-0,5	5		A	BABACAR Khouma Elhadji	sv/ng	0	sv/ng
	D	WAGUE Molla	sv/ng	0	sv/ng		A	INGLESE Roberto	5,5	0	5,5
	C	RIGONI Nicola	sv/ng	0	sv/ng		C	PAREDES Leandro	7	3	10
	A	RAGUSA Antonino	sv/ng	0	sv/ng		C	JANKTO Jakub	sv/ng	0	sv/ng
	A	PANDEV Goran	5	0	5		C	VECINO Matias	6	-0,5	5,5
	A	PINILLA Mauricio	5	0	5		C	CATALDI Danilo	5	0	5
	C	HETEMAJ Perparim	5,5	0	5,5		p	ALISSON	sv/ng	0	sv/ng
	d	MURRU Nicola	5,5	-0,5	5		p	GABRIEL Vasconcellos Ferreira	6	-1,5	4,5
	c	BARBERIS Andrea	5,5	0	5,5		d	CASTAN Leandro da Silva	sv/ng	0	sv/ng
	c	GAKPE' Serge	6	0	6		d	ROMAGNOLI Alessio	sv/ng	0	sv/ng
	a	DJORDJEVIC Filip	6	0	6		c	KASTANOS Grigoris	sv/ng	0	sv/ng
							a	DESTRO Mattia	sv/ng	0	sv/ng
							a	SCAMACCA Gianluca	sv/ng	0	sv/ng
							a	TOLEDO Hernan	sv/ng	0	sv/ng
											
		Campionato: 21a Camp. (Ritorno)									
		Xeltic Panic						Santos (do Bareira)			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	REINA Pepe	6	-1	5		P	DONNARUMMA Gianluigi	6,5	-1	5,5
	D	CONTI Andrea	6,5	2,5	9		D	BARRECA Antonio	5	0	5
	D	IZZO Armando	5,5	0	5,5		D	BELLUSCI Giuseppe	5,5	0	5,5
	D	MIRANDA Joao de Souza	6	-0,5	5,5		D	FAZIO Federico Julian	5,5	0	5,5
	D	PERES Bruno da Silva	6	0	6		C	DE PAUL Rodrigo	6,5	-0,5	6
	C	ALLAN Marques Loureiro	6,5	0	6,5		C	FREULER Remo	6	-0,5	5,5
	C	PRAET Dennis	5,5	0	5,5		C	MARCHISIO Claudio	7	2,5	9,5
	CR	SOSA Jose Ernesto	7	0	7		C	SPINAZZOLA Leonardo	6	0	6
	--	-------------------------	0	0	0		CR	BANEGA Ever	6,5	-0,5	6
	A	KALINIC Nikola	6,5	3	9,5		A	BELOTTI Andrea	6	0	6
	A	MATRI Alessandro	6	0	6		A	KEITA Balde Diao	7	3	10
				Parziale squadra	65,5					Parziale squadra	70,5
				Fattore campo	2					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0,5
				Modificatore difesa	1					Modificatore difesa	0
				Modificatore centrocampo	-1					Modificatore centrocampo	1
				Modificatore attacco	0					Modificatore attacco	0
				Modificatore modulo	0,5					Modificatore modulo	0
				Totale squadra	68					Totale squadra	72
				Gol	1					Gol	2
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Cs	KUMS Sven	sv/ng	0	sv/ng		Cs	BRUGMAN Gaston	sv/ng	0	sv/ng
	Cs	PJANIC Miralem	sv/ng	0	sv/ng		P	STORARI Marco	sv/ng	0	sv/ng
	P	SEPE Luigi	sv/ng	0	sv/ng		P	PLIZZARI Alessandro	sv/ng	0	sv/ng
	D	PELUSO Federico	6	-0,5	5,5		D	GONZALEZ Giancarlo	sv/ng	0	sv/ng
	D	TOLOI Rafael	6,5	0	6,5		D	SPOLLI Nicolas Federico	6	0	6
	D	PAVLOVIC Daniel	5,5	0	5,5		D	CIONEK Thiago Rangel	sv/ng	0	sv/ng
	D	LUKAKU Jordan	sv/ng	0	sv/ng		C	IONITA Artur	6,5	0,5	7
	C	ALVAREZ Ricardo Gabriel	sv/ng	0	sv/ng		C	LUKIC Sasa	6	-0,5	5,5
	C	DONSAH Godfred	sv/ng	0	sv/ng		C	MOROSINI Leonardo	sv/ng	0	sv/ng
	C	FERNANDEZ Matias Ariel	sv/ng	0	sv/ng		C	MISSIROLI Simone	sv/ng	0	sv/ng
	A	TRAJKOVSKI Aleksandar	sv/ng	0	sv/ng		A	THEREAU Cyril	5	0	5
	A	NINKOVIC Nikola	sv/ng	0	sv/ng		A	IEMMELLO Pietro	sv/ng	0	sv/ng
	A	PALOSCHI Alberto	sv/ng	0	sv/ng		d	ANGELLA Gabriele	sv/ng	0	sv/ng
	p	RAFAEL Cabral Barbosa	sv/ng	0	sv/ng		d	CALABRIA Davide	sv/ng	0	sv/ng
	d	TONELLI Lorenzo	sv/ng	0	sv/ng		d	DRAME' Boukary	sv/ng	0	sv/ng
	c	TAARABT Adel	sv/ng	0	sv/ng		a	MELCHIORRI Federico	sv/ng	0	sv/ng
	c	VELOSO Miguel	sv/ng	0	sv/ng		a	PELLISSIER Sergio	sv/ng	0	sv/ng
	a	LUIS ALBERTO Romero	sv/ng	0	sv/ng						
