	C	GAZZI Alessandro	6	0	6		C	STURARO Stefano	sv/ng	0	sv/ng
	C	MARRONE Luca	sv/ng	0	sv/ng		C	TONEV Aleksandar	sv/ng	0	sv/ng
	D	CESAR Bostjan	6	-0,5	5,5		A	LJAJIC Adem	sv/ng	0	sv/ng
	D	CASSANI Mattia	6	0	6		A	IAGO FALQUE Silva	sv/ng	0	sv/ng
	D	MOISANDER Nicklas	sv/ng	0	sv/ng		D	ARIAUDO Lorenzo	sv/ng	0	sv/ng
	D	MOLINARO Cristian	6	0	6		C	MAURI Stefano	sv/ng	0	sv/ng
	P	BRKIC Zeljko	sv/ng	0	sv/ng		C	PEREYRA Roberto Maximiliano	sv/ng	0	sv/ng
	p	BENUSSI Francesco	sv/ng	0	sv/ng		p	BRESSAN Walter	sv/ng	0	sv/ng
	p	PERIN Mattia	sv/ng	0	sv/ng		d	RISPOLI Andrea	5,5	0	5,5
	d	FERRARI Alex	sv/ng	0	sv/ng		d	TOROSIDIS Vasilis	sv/ng	0	sv/ng
	d	RANOCCHIA Andrea	sv/ng	0	sv/ng		c	ACQUAH Afriyie	sv/ng	0	sv/ng
	c	CARBONERO Carlos	sv/ng	0	sv/ng		a	MANAJ Rey	sv/ng	0	sv/ng
	c	MISSIROLI Simone	sv/ng	0	sv/ng		a	PANDEV Goran	sv/ng	0	sv/ng
											
		Campionato: 33a									
		Guffinz SPA						Cioppese			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	SZCZESNY Wojciech	6	-3	3		P	MARCHETTI Federico	6	0	6
	D	ALEX Rodrigo Dias da Costa	6,5	0	6,5		D	ALBIOL Raul	5,5	-0,5	5
	D	ANSALDI Cristian	6	0	6		D	ALONSO Marcos	6,5	1	7,5
	D	TOLOI Rafael	6	0	6		D	LAURINI Vincent	5,5	0	5,5
	C	IONITA Artur	5,5	0	5,5		D	ROMAGNOLI Simone	6	0	6
	C	KONDOGBIA Geoffrey	6,5	-0,5	6		D	RONCAGLIA Facundo Sebastian	5	0	5
	C	PEROTTI Diego	6,5	1	7,5		C	ALVAREZ Ricardo Gabriel	5	0	5
	C	RADOVANOVIC Ivan	6	0	6		C	TELLO Cristian	6	-0,5	5,5
	C	VIVIANI Federico	5,5	-0,5	5		C	VALERO Borja Iglesias	6,5	0	6,5
	A	CALLEJON Jose Maria	5,5	0	5,5		A	DYBALA Paulo	6,5	0	6,5
	A	SALAH Mohamed	6	1	7		A	ZARATE Mauro Matias	6	0	6
				Parziale squadra	64					Parziale squadra	64,5
				Fattore campo	0					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0
				Modificatore difesa	0,5					Modificatore difesa	0
				Modificatore centrocampo	0,5					Modificatore centrocampo	-0,5
				Modificatore modulo	-0,5					Modificatore modulo	0,5
				Totale squadra	64,5					Totale squadra	64,5
				Gol	0					Gol	0
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	C	HETEMAJ Perparim	6	0	6		P	BERISHA Etrit	sv/ng	0	sv/ng
	C	GUCHER Robert	6	0	6		P	GUERRIERI Guido	sv/ng	0	sv/ng
	C	PAGANINI Luca	7	0,5	7,5		A	BERNARDESCHI Federico	6	0	6
	A	MBAKOGU Jerry Uche	7	0,5	7,5		A	CERCI Alessio	5	0	5
	A	DJURDJEVIC Uros	sv/ng	0	sv/ng		C	LAXALT Diego Sebastian	6	0	6
	D	TELLES Alex	sv/ng	0	sv/ng		C	DE ROSSI Daniele	5,5	-0,5	5
	D	DE MAIO Sebastian	5,5	0	5,5		C	LODI Francesco	sv/ng	0	sv/ng
	D	ADNAN Ali	5,5	0	5,5		C	TACHTSIDIS Panagiotis	5	0	5
	P	LOBONT Bogdan	sv/ng	0	sv/ng		C	MAURI Jose	sv/ng	0	sv/ng
	P	DE SANCTIS Morgan	sv/ng	0	sv/ng		D	ZUNIGA Juan Camilo	5,5	0	5,5
	D	MAGGIO Christian	sv/ng	0	sv/ng		D	PASQUAL Manuel	sv/ng	0	sv/ng
	D	SPOLLI Nicolas Federico	6	-0,5	5,5		D	STRUNA Aljaz	sv/ng	0	sv/ng
	d	CHIELLINI Giorgio	sv/ng	0	sv/ng		c	GUILHERME dos Santos	sv/ng	0	sv/ng
	c	DE ROON Marten	sv/ng	0	sv/ng		c	ITURRA Manuel	sv/ng	0	sv/ng
	c	MOUNIER Anthony	sv/ng	0	sv/ng		a	NIANG Mbaye	sv/ng	0	sv/ng
	a	BABACAR Khouma Elhadji	sv/ng	0	sv/ng						
	a	IMMOBILE Ciro	sv/ng	0	sv/ng						
											
		Campionato: 33a									
		Il Ciuccio FC						River Cyccy			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	REINA Pepe	5,5	-2	3,5		P	CONSIGLI Andrea	4	-5	-1
	D	FELIPE Dalbelo Dias	5	-1	4		D	DANILO Larangeira	6,5	0	6,5
	D	KOULIBALY Kalidou	5	0	5		D	HYSAJ Elseid	5,5	0	5,5
	D	TOMOVIC Nenad	6	0	6		DR	PELUSO Federico	5,5	-0,5	5
	C	BASELLI Daniele	6	0	6		C	BUCHEL Marcel	6	0	6
	C	JORGINHO Luiz	5,5	-0,5	5		C	KRSTICIC Nenad	6	-0,5	5,5
	CR	HILJEMARK Oscar Karl	5	-0,5	4,5		C	LULIC Senad	6	0	6
	CU	Riserva d'ufficio	0	0	4		C	POGBA Paul	7,5	4	11,5
	A	GABBIADINI Manolo	4,5	0	4,5		C	SORIANO Roberto	5,5	0	5,5
	A	PAZZINI Giampaolo	6	1	7		A	MORATA Alvaro	6	1,5	7,5
	A	ZAPATA Duvan	5	0	5		A	VAZQUEZ Franco Damian	6	0	6
				Parziale squadra	54,5					Parziale squadra	64
				Fattore campo	0					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0
				Modificatore difesa	0					Modificatore difesa	1
				Modificatore centrocampo	-1,5					Modificatore centrocampo	1,5
				Modificatore modulo	0,5					Modificatore modulo	1
				Totale squadra	53,5					Totale squadra	67,5
				Gol	0					Gol	1
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Cs	DE GUZMAN Jonathan	sv/ng	0	sv/ng		Ds	ZACCARDO Cristian	sv/ng	0	sv/ng
	Cs	PJANIC Miralem	sv/ng	0	sv/ng		P	PEGOLO Gianluca	sv/ng	0	sv/ng
	P	GABRIEL Vasconcellos Ferreira	sv/ng	0	sv/ng		D	GABRIEL SILVA Moises	sv/ng	0	sv/ng
	P	RAFAEL Cabral Barbosa	sv/ng	0	sv/ng		D	BELLINI Gian Paolo	sv/ng	0	sv/ng
	D	PIRIS Ivan Rodrigo	sv/ng	0	sv/ng		C	TAIDER Saphir	5,5	0	5,5
	D	MASINA Adam	5	-0,5	4,5		C	POLITANO Matteo	5	0	5
	D	MBAYE Ibrahima	sv/ng	0	sv/ng		C	KRAGL Oliver	5,5	0	5,5
	C	VERDI Simone	sv/ng	0	sv/ng		C	KRUNIC Rade	sv/ng	0	sv/ng
	C	FERNANDEZ Matias Ariel	sv/ng	0	sv/ng		A	TRAJKOVSKI Aleksandar	5	0	5
	C	HONDA Keisuke	sv/ng	0	sv/ng		A	M'POKU Paul-Jose	sv/ng	0	sv/ng
	A	BELOTTI Andrea	6,5	3	9,5		A	MONACHELLO Gaetano	sv/ng	0	sv/ng
	A	PERICA Stipe	sv/ng	0	sv/ng		p	POMINI Alberto	sv/ng	0	sv/ng
	A	SILIGARDI Luca	sv/ng	0	sv/ng		d	AJETI Arlind	sv/ng	0	sv/ng
	d	CHIRICHES Vlad	sv/ng	0	sv/ng		d	BURDISSO Nicolas Andres	sv/ng	0	sv/ng
	d	MUNOZ Ezequiel	sv/ng	0	sv/ng		d	KONKO Abdoulay	sv/ng	0	sv/ng
	d	SANTON Davide	sv/ng	0	sv/ng		d	RADU Stefan	sv/ng	0	sv/ng
	c	BENASSI Marco	sv/ng	0	sv/ng		c	ZIELINSKI Piotr	sv/ng	0	sv/ng
	c	GRASSI Alberto	sv/ng	0	sv/ng		a	DI NATALE Antonio	sv/ng	0	sv/ng
	a	FALCINELLI Diego	6	0	6		a	ZAZA Simone	sv/ng	0	sv/ng
	a	HIGUAIN Gonzalo	sv/ng	0	sv/ng						
											
		Campionato: 33a									
		Plineiras						Zunin San Peterione			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	VIVIANO Emiliano	6,5	-1	5,5		P	DONNARUMMA Gianluigi	6,5	0	6,5
	D	MANOLAS Kostas	5	-0,5	4,5		D	RUDIGER Antonio	5	0	5
	D	MIRANDA Joao de Souza	7	0	7		D	WAGUE Molla	6	0	6
	D	PERES Bruno da Silva	6,5	0	6,5		DR	MARIO RUI Duarte	5	0	5
	C	CROCE Daniele	6,5	0	6,5		C	CASTRO Lucas Nahuel	5,5	0	5,5
	C	DI GAUDIO Antonio	7,5	4	11,5		C	DZEMAILI Blerim	6,5	1	7,5
	C	FERNANDO Lucas Martins	6,5	-0,5	6		C	MONTOLIVO Riccardo	6	0	6
	C	KHEDIRA Sami	7	3	10		CR	BRUGMAN Gaston	5	0	5
	CR	LEMINA Mario	6	0	6		A	BALOTELLI Mario	6,5	0	6,5
	A	MEGGIORINI Riccardo	5,5	-1	4,5		A	ICARDI Mauro Emanuel	8	4	12
	AR	FLORO FLORES Antonio	5,5	0	5,5		A	ILICIC Josip	7,5	3	10,5
				Parziale squadra	73,5					Parziale squadra	75,5
				Fattore campo	0					Fattore campo	0
				Modificatore portiere	0,5					Modificatore portiere	0,5
				Modificatore difesa	1					Modificatore difesa	0
				Modificatore centrocampo	1,5					Modificatore centrocampo	-1,5
				Modificatore modulo	1					Modificatore modulo	0,5
				Totale squadra	77,5					Totale squadra	75
				Gol	3					Gol	2
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Cs	RINCON Tomas	sv/ng	0	sv/ng		Ds	MAKSIMOVIC Nikola	sv/ng	0	sv/ng
	As	MURIEL Luis Fernando	sv/ng	0	sv/ng		Cs	MARCHISIO Claudio	sv/ng	0	sv/ng
	P	BRIGNOLI Alberto	sv/ng	0	sv/ng		A	KALINIC Nikola	6	0	6
	D	WIDMER Silvan	6,5	0	6,5		A	KLOSE Miroslav	6,5	1	7,5
	D	GAGLIOLO Riccardo	6,5	-0,5	6		A	LOPEZ Maximiliano Gaston	sv/ng	0	sv/ng
	D	ZUKANOVIC Ervin	5	-0,5	4,5		C	KEITA Seydou	sv/ng	0	sv/ng
	C	HERNANES Anderson	sv/ng	0	sv/ng		C	COFIE Isaac	7	0	7
	C	ASAMOAH Kwadwo	sv/ng	0	sv/ng		C	COSTA Tino Facundo	sv/ng	0	sv/ng
	C	CORREA Joaquin	6	0	6		D	DE SCIGLIO Mattia	sv/ng	0	sv/ng
	A	MACCARONE Massimo	sv/ng	0	sv/ng		D	BOVO Cesare	6	-0,5	5,5
	A	CASSANO Antonio	sv/ng	0	sv/ng		P	ABBIATI Christian	sv/ng	0	sv/ng
	A	LIVAJA Marko	sv/ng	0	sv/ng		P	LOPEZ Diego	sv/ng	0	sv/ng
	p	PUGGIONI Christian	sv/ng	0	sv/ng		d	CALABRIA Davide	sv/ng	0	sv/ng
	p	SEPE Luigi	sv/ng	0	sv/ng		d	CIOFANI Matteo	sv/ng	0	sv/ng
	d	CONSTANT Kevin	5,5	0	5,5		d	HEURTAUX Thomas	sv/ng	0	sv/ng
	d	D'AMBROSIO Danilo	6	0	6		d	MORAS Vangelis	6,5	0	6,5
	d	EDENILSON Andrade dos Santos	sv/ng	0	sv/ng		c	CRISTANTE Bryan	sv/ng	0	sv/ng
	d	PEREIRA Pedro Miguel	sv/ng	0	sv/ng		c	STROOTMAN Kevin	sv/ng	0	sv/ng
	c	CIGARINI Luca	sv/ng	0	sv/ng		a	MARTINEZ Josef Alexander	6	0	6
	a	GAKPE' Serge	sv/ng	0	sv/ng		a	REBIC Ante	sv/ng	0	sv/ng
	a	LUIZ ADRIANO Souza da Silva	sv/ng	0	sv/ng						
											
		Campionato: 33a									
		Santos (do Bareira)						Roca Junior			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	BUFFON Gianluigi	6	0	6		P	PADELLI Daniele	6	0	6
	D	PISANO Eros	5	0	5		D	BITTANTE Luca	5	0	5
	D	RUGANI Daniele	6,5	0	6,5		D	DIGNE Lucas	6,5	3	9,5
	DR	VRSALJKO Sime	5,5	-0,5	5		D	GHOULAM Faouzi	5,5	0	5,5
	DR	ANTONELLI Luca	5,5	0	5,5		C	BONAVENTURA Giacomo	6	1	7
	C	ANDERSON Felipe	5	0	5		C	BROZOVIC Marcelo	7	3	10
	C	BIANCO Raffaele	6,5	0	6,5		C	CANDREVA Antonio	7	3	10
	C	HAMSIK Marek	5	0	5		C	MERTENS Dries	6	-0,5	5,5
	C	KUZMANOVIC Zdravko	6	-0,5	5,5		C	RIZZO Luca	6	0	6
	CR	GORI Mirko	6	0	6		A	BERARDI Domenico	6,5	2,5	9
	A	QUAGLIARELLA Fabio	6	0	6		A	MANDZUKIC Mario	6,5	0	6,5
				Parziale squadra	62					Parziale squadra	80
				Fattore campo	0					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0
				Modificatore difesa	0,5					Modificatore difesa	0,5
				Modificatore centrocampo	-1					Modificatore centrocampo	1
				Modificatore modulo	0,5					Modificatore modulo	-0,5
				Totale squadra	62					Totale squadra	81
				Gol	0					Gol	4
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Ds	BISEVAC Milan	sv/ng	0	sv/ng		A	LASAGNA Kevin	6,5	0	6,5
	Ds	LICHTSTEINER Stephan	sv/ng	0	sv/ng		A	INGLESE Roberto	6	0	6
	Cs	SUSO Jesus	sv/ng	0	sv/ng		C	MILINKOVIC-SAVIC Sergej	sv/ng	0	sv/ng
	D	RAIMONDI Cristian	5,5	-0,5	5		C	FRARA Alessandro	7	2,5	9,5
	C	CHOCHEV Ivajlo	5	0	5		C	KURTIC Jasmin	6,5	-0,5	6
	C	PASCIUTI Lorenzo	7,5	4	11,5		D	NAGATOMO Yuto	6	-0,5	5,5
	A	DIONISI Federico	sv/ng	0	sv/ng		D	SILVESTRE Matias	6	0	6
	A	MANCOSU Matteo	sv/ng	0	sv/ng		P	PELAGOTTI Alberto	6,5	-2	4,5
	A	MENEZ Jeremy	sv/ng	0	sv/ng		D	ROSI Aleandro	5,5	0	5,5
	A	LONGO Samuele	sv/ng	0	sv/ng		C	BARRETO Edgar Osvaldo	5,5	0	5,5
	D	CRIVELLO Roberto	6	-0,5	5,5		D	STRINIC Ivan	5	0	5
	p	NETO Murara Norberto	sv/ng	0	sv/ng		A	BIABIANY Jonathan Ludovic	6	0	6
	p	RUBINHO Rubens Fernando Moedim	sv/ng	0	sv/ng		p	ICHAZO Salvador	sv/ng	0	sv/ng
	d	FREY Nicholas	sv/ng	0	sv/ng		p	SKORUPSKI Lukasz	sv/ng	0	sv/ng
	d	MAICON Douglas	sv/ng	0	sv/ng		d	JUAN JESUS Guilherme	sv/ng	0	sv/ng
	c	IVAN David	sv/ng	0	sv/ng		d	MAURICIO dos Santos	sv/ng	0	sv/ng
	c	SALA Jacopo	sv/ng	0	sv/ng		d	MORGANELLA Michel	sv/ng	0	sv/ng
	a	DESTRO Mattia	sv/ng	0	sv/ng		c	VAINQUEUR William	sv/ng	0	sv/ng
	a	LA GUMINA Antonino	5,5	0	5,5		a	DJORDJEVIC Filip	6	0	6
	a	PIU Alessandro	5,5	0	5,5		a	MCHEDLIDZE Levan	6	-0,5	5,5
							a	PANICO Giuseppe	sv/ng	0	sv/ng
											
		Campionato: 33a									
		Xeltic Panic						Heroes de la Baja Jamon			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	HANDANOVIC Samir	6,5	0	6,5		P	MIRANTE Antonio	6	-1,5	4,5
	D	ALBERTAZZI Michelangelo	5	0	5		D	BONUCCI Leonardo	6	0	6
	D	LETIZIA Gaetano	5,5	0	5,5		D	DE SILVESTRI Lorenzo	7	-0,5	6,5
	D	ROSSETTINI Luca	5	-0,5	4,5		DR	PATRIC Gabarron Gil	6,5	0	6,5
	C	CUADRADO Juan Guillermo	7	3	10		C	BADU Emmanuel Agyemang	5,5	0	5,5
	C	GIACCHERINI Emanuele	5,5	0	5,5		C	DIAWARA Amadou	6	0	6
	C	PAREDES Leandro	5,5	0	5,5		C	DUNCAN Joseph Alfred	6,5	0	6,5
	C	PERISIC Ivan	6,5	-0,5	6		C	PAROLO Marco	7	-0,5	6,5
	A	INSIGNE Lorenzo	5	0	5		A	CIOFANI Daniel	6,5	0	6,5
	A	KEITA Balde Diao	7	-0,5	6,5		A	EL SHAARAWY Stephan	6	0	6
	AU	Riserva d'ufficio	0	0	4		A	PAVOLETTI Leonardo	6,5	3	9,5
				Parziale squadra	64					Parziale squadra	70
				Fattore campo	0					Fattore campo	0
				Modificatore portiere	0,5					Modificatore portiere	0
				Modificatore difesa	-1					Modificatore difesa	1,5
				Modificatore centrocampo	0					Modificatore centrocampo	0
				Modificatore modulo	1					Modificatore modulo	1
				Totale squadra	64,5					Totale squadra	72,5
				Gol	0					Gol	2
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	As	PALACIO Rodrigo Sebastian	sv/ng	0	sv/ng		Ds	ALEX SANDRO Lobo Silva	sv/ng	0	sv/ng
	P	CARRIZO Juan Pablo	sv/ng	0	sv/ng		A	DEFREL Gregoire	6	1	7
	D	GENTILETTI Santiago	6,5	0	6,5		D	PAVLOVIC Daniel	sv/ng	0	sv/ng
	D	DIAKITE Modibo	5	0	5		C	ALLAN Marques Loureiro	6	0	6
	D	COSTA Andrea	5,5	0	5,5		C	DONSAH Godfred	sv/ng	0	sv/ng
	D	ROMAGNOLI Alessio	5,5	0	5,5		P	KARNEZIS Orestis	6	0	6
	D	STENDARDO Guglielmo	sv/ng	0	sv/ng		C	VECINO Matias	6	0	6
	C	DIAMANTI Alessandro	sv/ng	0	sv/ng		C	CHIBSAH Yussif Raman	6,5	0	6,5
	C	KUCKA Juraj	7	-0,5	6,5		A	MATRI Alessandro	sv/ng	0	sv/ng
	C	LAZOVIC Darko	5,5	0	5,5		C	PELLEGRINI Lorenzo	5,5	0	5,5
	C	CAPEL Diego	sv/ng	0	sv/ng		D	PEZZELLA Giuseppe	sv/ng	0	sv/ng
	C	PEPE Simone	6	0	6		D	ANDELKOVIC Sinisa	5	0	5
	A	EDER Martins Citadin	sv/ng	0	sv/ng		p	SPORTIELLO Marco	6,5	-3	3,5
	d	GASTALDELLO Daniele	sv/ng	0	sv/ng		d	BLANCHARD Leonardo	sv/ng	0	sv/ng
	c	MELO Felipe	6	0	6		d	GOLDANIGA Edoardo	5	-0,5	4,5
							d	ZAPPACOSTA Davide	sv/ng	0	sv/ng
							a	TROTTA Marcello	sv/ng	0	sv/ng
