				Modificatore portiere	0					Modificatore portiere	0
				Modificatore difesa	0					Modificatore difesa	0
				Modificatore centrocampo	0					Modificatore centrocampo	0
				Modificatore modulo	1					Modificatore modulo	0
				Totale squadra	62,5					Totale squadra	84,5
				Gol	0					Gol	4
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	A	MATRI Alessandro	sv/ng	0	sv/ng		P	BERISHA Etrit	sv/ng	0	sv/ng
	P	MIRANTE Antonio	6	-2	4		P	GUERRIERI Guido	sv/ng	0	sv/ng
	D	ZAPPACOSTA Davide	6	0	6		A	BERNARDESCHI Federico	6	0	6
	D	PEZZELLA Giuseppe	5,5	0	5,5		C	LODI Francesco	6	0	6
	C	PAROLO Marco	sv/ng	0	sv/ng		C	TACHTSIDIS Panagiotis	6	-0,5	5,5
	C	BADU Emmanuel Agyemang	5,5	0	5,5		C	DE ROSSI Daniele	sv/ng	0	sv/ng
	C	VECINO Matias	sv/ng	0	sv/ng		C	MAURI Jose	sv/ng	0	sv/ng
	C	PELLEGRINI Lorenzo	6	0	6		D	PASQUAL Manuel	5	0	5
	A	TROTTA Marcello	sv/ng	0	sv/ng		D	ZUNIGA Juan Camilo	5	0	5
	C	CHIBSAH Yussif Raman	6	0	6		D	RONCAGLIA Facundo Sebastian	5,5	0	5,5
	D	ANDELKOVIC Sinisa	5,5	0	5,5		D	ROMAGNOLI Simone	5,5	0	5,5
	P	KARNEZIS Orestis	6	-2	4		D	STRUNA Aljaz	5,5	0	5,5
	d	BLANCHARD Leonardo	sv/ng	0	sv/ng		c	GUILHERME dos Santos	sv/ng	0	sv/ng
	d	GOLDANIGA Edoardo	sv/ng	0	sv/ng		c	ITURRA Manuel	sv/ng	0	sv/ng
	a	DEFREL Gregoire	sv/ng	0	sv/ng		a	NIANG Mbaye	sv/ng	0	sv/ng
	a	PAVOLETTI Leonardo	sv/ng	0	sv/ng						
											
		Campionato: 29a									
		Il Ciuccio FC						Arte Della Topa			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	REINA Pepe	6,5	0	6,5		P	TATARUSANU Ciprian	6	-1	5
	D	KOULIBALY Kalidou	6,5	0	6,5		D	ASTORI Davide	6	-0,5	5,5
	D	MASINA Adam	5,5	0	5,5		D	GOBBI Massimo	6	-0,5	5,5
	DR	FELIPE Dalbelo Dias	5	0	5		D	HOEDT Wesley	6	0	6
	C	HONDA Keisuke	5,5	0	5,5		D	IZZO Armando	7	0	7
	C	JORGINHO Luiz	7	0	7		DR	GONZALEZ Giancarlo	5	0	5
	C	PJANIC Miralem	6,5	0	6,5		C	CATALDI Danilo	5,5	-0,5	5
	CR	FERNANDEZ Matias Ariel	5,5	-0,5	5		C	RIGONI Luca	6,5	3	9,5
	A	BELOTTI Andrea	6	1	7		CR	NAINGGOLAN Radja	6,5	-0,5	6
	A	HIGUAIN Gonzalo	6,5	3	9,5		A	PUCCIARELLI Manuel	6	0	6
	A	ZAPATA Duvan	6	0,5	6,5		A	TONI Luca	6,5	0	6,5
				Parziale squadra	70,5					Parziale squadra	67
				Fattore campo	0					Fattore campo	0
				Modificatore portiere	0,5					Modificatore portiere	0
				Modificatore difesa	0					Modificatore difesa	0,5
				Modificatore centrocampo	0					Modificatore centrocampo	0
				Modificatore modulo	-0,5					Modificatore modulo	1
				Totale squadra	70,5					Totale squadra	68,5
				Gol	1					Gol	1
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Ds	TOMOVIC Nenad	sv/ng	0	sv/ng		Ds	RODRIGUEZ Gonzalo Javier	sv/ng	0	sv/ng
	Cs	BASELLI Daniele	sv/ng	0	sv/ng		Cs	BOATENG Kevin-Prince	sv/ng	0	sv/ng
	P	GABRIEL Vasconcellos Ferreira	sv/ng	0	sv/ng		P	LEALI Nicola	5,5	-2	3,5
	P	RAFAEL Cabral Barbosa	sv/ng	0	sv/ng		D	HELANDER Filip	6	-0,5	5,5
	D	CHIRICHES Vlad	sv/ng	0	sv/ng		D	CACCIATORE Fabrizio	6	-0,5	5,5
	D	MUNOZ Ezequiel	sv/ng	0	sv/ng		D	OIKONOMOU Marios	sv/ng	0	sv/ng
	D	MBAYE Ibrahima	5	0	5		C	BLASZCZYKOWSKI Jakub	sv/ng	0	sv/ng
	C	BENASSI Marco	6	-0,5	5,5		C	KISHNA Ricardo	5	0	5
	C	HILJEMARK Oscar Karl	5,5	0	5,5		C	QUAISON Robin	6	-0,5	5,5
	A	PAZZINI Giampaolo	6	0	6		C	NTCHAM Olivier	sv/ng	0	sv/ng
	A	GABBIADINI Manolo	sv/ng	0	sv/ng		A	GILARDINO Alberto	5,5	0	5,5
	A	SILIGARDI Luca	6,5	0	6,5		A	MATOS Ryder	5,5	0	5,5
	d	PIRIS Ivan Rodrigo	sv/ng	0	sv/ng		p	LEZZERINI Luca	sv/ng	0	sv/ng
	d	SANTON Davide	sv/ng	0	sv/ng		d	TONELLI Lorenzo	sv/ng	0	sv/ng
	c	DE GUZMAN Jonathan	6,5	3	9,5		c	BADELJ Milan	sv/ng	0	sv/ng
	c	GRASSI Alberto	sv/ng	0	sv/ng		c	KONE Panagiotis	sv/ng	0	sv/ng
	c	VERDI Simone	sv/ng	0	sv/ng		a	GOMES Bruno	sv/ng	0	sv/ng
	a	FALCINELLI Diego	5	0	5						
	a	PERICA Stipe	sv/ng	0	sv/ng						
											
		Campionato: 29a									
		Plineiras						River Cyccy			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	VIVIANO Emiliano	5	-1	4		P	CONSIGLI Andrea	7	-1	6
	D	MANOLAS Kostas	6,5	0	6,5		D	BURDISSO Nicolas Andres	6	0	6
	D	MIRANDA Joao de Souza	7	1	8		D	DANILO Larangeira	5,5	-0,5	5
	D	PERES Bruno da Silva	5,5	0	5,5		D	HYSAJ Elseid	6,5	0	6,5
	C	CORREA Joaquin	5,5	0	5,5		D	ZACCARDO Cristian	6	0	6
	C	CROCE Daniele	7	0	7		C	POGBA Paul	6	0	6
	C	FERNANDO Lucas Martins	6,5	0	6,5		C	SORIANO Roberto	6	0	6
	C	KHEDIRA Sami	6	0	6		C	TAIDER Saphir	5	0	5
	CR	RINCON Tomas	6	0	6		C	ZIELINSKI Piotr	6,5	0	6,5
	A	CASSANO Antonio	6,5	0	6,5		A	VAZQUEZ Franco Damian	6,5	0	6,5
	A	MACCARONE Massimo	5,5	0	5,5		AU	Riserva d'ufficio	0	0	4
				Parziale squadra	67					Parziale squadra	63,5
				Fattore campo	0					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0,5
				Modificatore difesa	0					Modificatore difesa	-0,5
				Modificatore centrocampo	0,5					Modificatore centrocampo	-0,5
				Modificatore modulo	0					Modificatore modulo	0,5
				Totale squadra	67,5					Totale squadra	63,5
				Gol	1					Gol	0
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Cs	LEMINA Mario	sv/ng	0	sv/ng		As	ZAZA Simone	sv/ng	0	sv/ng
	P	BRIGNOLI Alberto	sv/ng	0	sv/ng		P	PEGOLO Gianluca	sv/ng	0	sv/ng
	D	D'AMBROSIO Danilo	7	3	10		D	AJETI Arlind	5,5	0	5,5
	D	ZUKANOVIC Ervin	6	0	6		D	PELUSO Federico	5	0	5
	D	GAGLIOLO Riccardo	6,5	0	6,5		D	GABRIEL SILVA Moises	6	0	6
	C	HERNANES Anderson	sv/ng	0	sv/ng		C	BUCHEL Marcel	sv/ng	0	sv/ng
	C	LOPEZ David	6	-0,5	5,5		C	POLITANO Matteo	5,5	0	5,5
	C	DI GAUDIO Antonio	6	0	6		C	LULIC Senad	sv/ng	0	sv/ng
	C	CIGARINI Luca	6	-0,5	5,5		C	KRUNIC Rade	sv/ng	0	sv/ng
	A	MURIEL Luis Fernando	sv/ng	0	sv/ng		A	MORATA Alvaro	sv/ng	0	sv/ng
	A	LIVAJA Marko	5	0	5		A	DI NATALE Antonio	sv/ng	0	sv/ng
	A	MEGGIORINI Riccardo	5,5	0	5,5		A	TRAJKOVSKI Aleksandar	sv/ng	0	sv/ng
	p	PUGGIONI Christian	sv/ng	0	sv/ng		A	M'POKU Paul-Jose	sv/ng	0	sv/ng
	p	SEPE Luigi	sv/ng	0	sv/ng		p	POMINI Alberto	sv/ng	0	sv/ng
	d	CONSTANT Kevin	sv/ng	0	sv/ng		d	BELLINI Gian Paolo	sv/ng	0	sv/ng
	d	EDENILSON Andrade dos Santos	4,5	0	4,5		d	KONKO Abdoulay	sv/ng	0	sv/ng
	d	PEREIRA Pedro Miguel	sv/ng	0	sv/ng		d	RADU Stefan	sv/ng	0	sv/ng
	d	WIDMER Silvan	5,5	0	5,5		c	GRECO Leandro	5,5	0	5,5
	a	FLORO FLORES Antonio	6	0	6		c	VALDIFIORI Mirko	sv/ng	0	sv/ng
	a	GAKPE' Serge	5,5	0	5,5		a	MONACHELLO Gaetano	sv/ng	0	sv/ng
	a	LUIZ ADRIANO Souza da Silva	5	0	5						
											
		Campionato: 29a									
		Roca Junior						Atletico Caipirinha			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	PADELLI Daniele	5,5	-3,5	2		P	BELEC Vid	6	-1	5
	D	DIGNE Lucas	6	0	6		D	ACERBI Francesco	5	0	5
	D	GHOULAM Faouzi	6	0	6		D	MORETTI Emiliano	5,5	-0,5	5
	D	NAGATOMO Yuto	6,5	0	6,5		DR	PALETTA Gabriel	5	0	5
	C	BONAVENTURA Giacomo	5,5	-0,5	5		C	BIRSA Valter	5,5	0	5,5
	C	BROZOVIC Marcelo	6	0	6		C	BRIENZA Franco	6	3	9
	C	MERTENS Dries	6	0	6		C	LOLLO Lorenzo	7	1	8
	CR	FRARA Alessandro	6	0	6		C	SAMMARCO Paolo	6	0	6
	CR	KURTIC Jasmin	5,5	0	5,5		C	SAPONARA Riccardo	6,5	0	6,5
	A	LASAGNA Kevin	6	0	6		A	BACCA Carlos	5	0	5
	A	MANDZUKIC Mario	6,5	0	6,5		A	PINILLA Mauricio	5,5	0	5,5
				Parziale squadra	61,5					Parziale squadra	65,5
				Fattore campo	0					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0
				Modificatore difesa	1,5					Modificatore difesa	0
				Modificatore centrocampo	-0,5					Modificatore centrocampo	0,5
				Modificatore modulo	0,5					Modificatore modulo	0,5
				Totale squadra	63					Totale squadra	66,5
				Gol	0					Gol	1
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Cs	CANDREVA Antonio	sv/ng	0	sv/ng		Ds	MURILLO Jeison	sv/ng	0	sv/ng
	Cs	MILINKOVIC-SAVIC Sergej	sv/ng	0	sv/ng		A	BORRIELLO Marco	5	0	5
	A	DJORDJEVIC Filip	sv/ng	0	sv/ng		A	SANSONE Nicola Domenico	6,5	-0,5	6
	A	BERARDI Domenico	sv/ng	0	sv/ng		A	FLOCCARI Sergio	5,5	0	5,5
	A	BIABIANY Jonathan Ludovic	sv/ng	0	sv/ng		A	GOMEZ Juan Ignacio	sv/ng	0	sv/ng
	C	RIZZO Luca	6	1	7		C	SODDIMO Danilo	5	-0,5	4,5
	C	BARRETO Edgar Osvaldo	sv/ng	0	sv/ng		C	FERNANDES Bruno Miguel	6	3	9
	C	MARESCA Enzo	sv/ng	0	sv/ng		C	HALLFREDSSON Emil	5	0	5
	D	DAINELLI Dario	6,5	-0,5	6		C	JAJALO Mato	5	0	5
	D	ROSI Aleandro	5	-0,5	4,5		D	ARMERO Pablo	sv/ng	0	sv/ng
	D	MAURICIO dos Santos	5,5	0	5,5		D	DRAME' Boukary	sv/ng	0	sv/ng
	P	SKORUPSKI Lukasz	6	-1	5		P	SORRENTINO Stefano	6,5	-1	5,5
	p	ICHAZO Salvador	sv/ng	0	sv/ng		p	COLOMBI Simone	sv/ng	0	sv/ng
	p	PELAGOTTI Alberto	sv/ng	0	sv/ng		p	GOLLINI Pierluigi	6,5	-1	5,5
	d	JUAN JESUS Guilherme	6	0	6		d	CHERUBIN Nicolo	sv/ng	0	sv/ng
	d	MORGANELLA Michel	sv/ng	0	sv/ng		d	GAMBERINI Alessandro	sv/ng	0	sv/ng
	d	SILVESTRE Matias	sv/ng	0	sv/ng		d	LAZAAR Achraf	sv/ng	0	sv/ng
	d	STRINIC Ivan	sv/ng	0	sv/ng		d	SOUPRAYEN Samuel	sv/ng	0	sv/ng
	a	INGLESE Roberto	sv/ng	0	sv/ng		c	FREULER Remo	sv/ng	0	sv/ng
	a	MCHEDLIDZE Levan	5,5	0	5,5						
	a	PANICO Giuseppe	sv/ng	0	sv/ng						
											
		Campionato: 29a									
		Xeltic Panic						Santos (do Bareira)			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	HANDANOVIC Samir	6	-1	5		P	BUFFON Gianluigi	6,5	0	6,5
	D	GASTALDELLO Daniele	6,5	0	6,5		D	ANTONELLI Luca	6	0	6
	D	LETIZIA Gaetano	6	-0,5	5,5		D	VRSALJKO Sime	6	-0,5	5,5
	D	ROMAGNOLI Alessio	5,5	0	5,5		DR	PISANO Eros	6,5	3	9,5
	C	CUADRADO Juan Guillermo	7	0	7		C	ANDERSON Felipe	6	1	7
	C	DIAMANTI Alessandro	5	0	5		C	BIANCO Raffaele	7	2,5	9,5
	C	GIACCHERINI Emanuele	5	0	5		C	GORI Mirko	6	-0,5	5,5
	C	PAREDES Leandro	6	0	6		C	HAMSIK Marek	6	0	6
	C	PERISIC Ivan	7,5	3	10,5		C	SUSO Jesus	6	0	6
	A	EDER Martins Citadin	6,5	0	6,5		A	DIONISI Federico	6,5	3	9,5
	A	INSIGNE Lorenzo	6,5	0	6,5		A	QUAGLIARELLA Fabio	7	3	10
				Parziale squadra	69					Parziale squadra	81
				Fattore campo	0					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0,5
				Modificatore difesa	0					Modificatore difesa	0
				Modificatore centrocampo	0					Modificatore centrocampo	0
				Modificatore modulo	0,5					Modificatore modulo	0,5
				Totale squadra	69,5					Totale squadra	82
				Gol	1					Gol	4
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	P	CARRIZO Juan Pablo	sv/ng	0	sv/ng		Ds	LICHTSTEINER Stephan	sv/ng	0	sv/ng
	D	COSTA Andrea	6	-0,5	5,5		P	NETO Murara Norberto	sv/ng	0	sv/ng
	D	ROSSETTINI Luca	sv/ng	0	sv/ng		D	FREY Nicholas	sv/ng	0	sv/ng
	D	DIAKITE Modibo	sv/ng	0	sv/ng		D	RAIMONDI Cristian	sv/ng	0	sv/ng
	D	ALBERTAZZI Michelangelo	sv/ng	0	sv/ng		C	KUZMANOVIC Zdravko	sv/ng	0	sv/ng
	C	KUCKA Juraj	sv/ng	0	sv/ng		C	PASCIUTI Lorenzo	6	-0,5	5,5
	C	LAZOVIC Darko	sv/ng	0	sv/ng		C	IVAN David	sv/ng	0	sv/ng
	C	CAPEL Diego	sv/ng	0	sv/ng		C	SALA Jacopo	sv/ng	0	sv/ng
	C	PEPE Simone	6	0	6		C	CHOCHEV Ivajlo	5	-0,5	4,5
	C	MELO Felipe	sv/ng	0	sv/ng		A	DESTRO Mattia	sv/ng	0	sv/ng
	A	PALACIO Rodrigo Sebastian	6	-0,5	5,5		A	MANCOSU Matteo	5	0	5
	A	KEITA Balde Diao	7	0	7		A	MENEZ Jeremy	5	-0,5	4,5
	d	GENTILETTI Santiago	sv/ng	0	sv/ng		p	RUBINHO Rubens Fernando Moedim	sv/ng	0	sv/ng
	d	STENDARDO Guglielmo	sv/ng	0	sv/ng		d	BISEVAC Milan	sv/ng	0	sv/ng
							d	CRIVELLO Roberto	sv/ng	0	sv/ng
							d	MAICON Douglas	sv/ng	0	sv/ng
							d	RUGANI Daniele	6,5	0	6,5
							a	LONGO Samuele	sv/ng	0	sv/ng
							a	PIU Alessandro	sv/ng	0	sv/ng
											
		Campionato: 29a									
		Zunin San Peterione						SmallAzz			
	R	Nome	Voto	Mod	Tot		R	Nome	Voto	Mod	Tot
	P	DONNARUMMA Gianluigi	6	0	6		P	BIZZARRI Albano Benjamin	6,5	0	6,5
	D	MAKSIMOVIC Nikola	6	0	6		D	ABATE Ignazio	7	-0,5	6,5
	D	MARIO RUI Duarte	6,5	-0,5	6		D	BARZAGLI Andrea	6	0	6
	DU	Riserva d'ufficio	0	0	4		D	MAIETTA Domenico	6	0	6
	C	CASTRO Lucas Nahuel	6,5	-0,5	6		C	D'ALESSANDRO Marco	7	0	7
	C	COSTA Tino Facundo	5	0	5		C	FLORENZI Alessandro	7	3	10
	C	KEITA Seydou	6,5	-0,5	6		C	MAGNANELLI Francesco	5,5	0	5,5
	C	MARCHISIO Claudio	6	0	6		C	MAURI Stefano	6,5	0	6,5
	A	KALINIC Nikola	6,5	0	6,5		C	MEDEL Gary	6,5	-0,5	6
	AR	KLOSE Miroslav	7,5	6	13,5		A	LJAJIC Adem	5,5	0	5,5
	AR	LOPEZ Maximiliano Gaston	5	0	5		A	PANDEV Goran	7	0	7
				Parziale squadra	70					Parziale squadra	72,5
				Fattore campo	0					Fattore campo	0
				Modificatore portiere	0					Modificatore portiere	0,5
				Modificatore difesa	-0,5					Modificatore difesa	0
				Modificatore centrocampo	-1					Modificatore centrocampo	1
				Modificatore modulo	0,5					Modificatore modulo	1
				Totale squadra	69					Totale squadra	75
				Gol	1					Gol	2
											
		Sostituiti, panchina e tribuna						Sostituiti, panchina e tribuna			
	Ds	HEURTAUX Thomas	sv/ng	0	sv/ng		P	SECULIN Andrea	sv/ng	0	sv/ng
	As	ICARDI Mauro Emanuel	sv/ng	0	sv/ng		D	CONTI Andrea	sv/ng	0	sv/ng
	As	ILICIC Josip	sv/ng	0	sv/ng		D	EVRA Patrice	sv/ng	0	sv/ng
	P	ABBIATI Christian	7	0	7		D	ARIAUDO Lorenzo	5,5	0	5,5
	D	BOVO Cesare	sv/ng	0	sv/ng		D	ZAPATA Cristian	sv/ng	0	sv/ng
	D	DOMIZZI Maurizio	sv/ng	0	sv/ng		C	STURARO Stefano	sv/ng	0	sv/ng
	D	DE SCIGLIO Mattia	sv/ng	0	sv/ng		C	PEREYRA Roberto Maximiliano	sv/ng	0	sv/ng
	D	CALABRIA Davide	sv/ng	0	sv/ng		C	MIGLIACCIO Giulio	sv/ng	0	sv/ng
	C	DZEMAILI Blerim	5,5	0	5,5		C	ACQUAH Afriyie	6	0,5	6,5
	C	COFIE Isaac	6,5	0	6,5		A	PELLISSIER Sergio	5,5	0	5,5
	C	CRISTANTE Bryan	sv/ng	0	sv/ng		A	IAGO FALQUE Silva	sv/ng	0	sv/ng
	C	BRUGMAN Gaston	sv/ng	0	sv/ng		D	RISPOLI Andrea	sv/ng	0	sv/ng
	A	BALOTELLI Mario	sv/ng	0	sv/ng		p	BRESSAN Walter	sv/ng	0	sv/ng
	p	LOPEZ Diego	sv/ng	0	sv/ng		d	BASTA Dusan	sv/ng	0	sv/ng
	d	MORAS Vangelis	sv/ng	0	sv/ng		d	TOROSIDIS Vasilis	sv/ng	0	sv/ng
	d	RUDIGER Antonio	sv/ng	0	sv/ng		c	TONEV Aleksandar	sv/ng	0	sv/ng
	d	WAGUE Molla	sv/ng	0	sv/ng		a	JOVETIC Stevan	sv/ng	0	sv/ng
	c	MONTOLIVO Riccardo	sv/ng	0	sv/ng		a	MANAJ Rey	sv/ng	0	sv/ng
	c	STROOTMAN Kevin	sv/ng	0	sv/ng						
	a	MARTINEZ Josef Alexander	5	0	5						
	a	REBIC Ante	6,5	0	6,5						
